lambda1,lambda2,lambda3,x_optimal,loss_optimal,cov_11,cov_12,cov_13,cov_21,cov_22,cov_23,cov_31,cov_32,cov_33,sensitivity_norm
0.43900816662541037,0.04394532498618493,0.5170465083884047,"[0.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.04394532498618496,6.938893903907228e-16,199.99999999999974,-400.00000000000017,199.99999999999974,1.0000000000000147,-3.0184188481996443e-12,-400.00000000000017,-3.0184188481996443e-12,-0.4999999999999928,632.4565202446727
0.385544484742762,0.021648511282610694,0.5928070039746274,"[0.         1.         0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.50000001]",0.02164851128261072,0.0,200.000000000001,-399.99999999999847,200.000000000001,1.0000000000000004,3.469446951953614e-13,-399.99999999999847,3.469446951953614e-13,-0.49999999999999833,632.4565202446713
0.2092283135580875,0.4983369724224489,0.2924347140194637,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.2092283135580875,1.0000000000000009,0.0,5.551115123125783e-12,0.0,5.551115123125783e-15,-399.9999999999992,5.551115123125783e-12,-399.9999999999992,-0.4999999999999949,565.6865298025035
0.27816724282671657,0.6117861761039752,0.11004658106930813,"[1.         0.58870026 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999998]",0.11004658106930834,-1.0000000000000147,-199.99999999998965,399.9999999999965,-199.99999999998965,-1.0000000000000189,399.99999999999784,399.9999999999965,399.99999999999784,0.9999999999999842,848.5299051889583
0.1725787552600141,0.07576597704602853,0.7516552676939573,"[0.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.07576597704602855,1.3877787807814457e-14,200.00000000001182,-400.0000000000031,200.00000000001182,0.9999999999999981,1.4432899320127035e-11,-400.0000000000031,1.4432899320127035e-11,-0.5000000000000018,632.456520244684
0.3846881211096347,0.023797113817760288,0.591514765072605,"[0.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.023797113817760313,1.734723475976807e-15,199.9999999999997,-400.0,199.9999999999997,0.9999999999999994,4.163336342344337e-13,-400.0,4.163336342344337e-13,-0.49999999999998934,632.4565202446724
0.45153748351655376,0.01860850178680754,0.5298540146966387,"[0.         1.         0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.50000001 0.50000001 0.50000001 0.50000001]",0.01860850178680757,0.0,200.0000000000006,-400.0,200.0000000000006,1.000000000000002,1.734723475976807e-13,-400.0,1.734723475976807e-13,-0.499999999999998,632.456520244673
0.48576037516109893,0.2857500976509837,0.22848952718791737,"[1.         0.31055197 0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5       ]",0.22848952718791746,-1.0000000000000064,-200.00000000000128,399.9999999999992,-200.00000000000128,-1.0000000000000064,400.0000000000014,399.9999999999992,400.0000000000014,1.0000000000000064,848.5299051889698
0.3884800647585414,0.39520565997263246,0.21631427526882607,"[1.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.2163142752688261,-1.0000000000000009,-200.00000000000017,400.00000000000256,-200.00000000000017,-0.9999999999999926,400.0000000000031,400.00000000000256,400.0000000000031,1.0000000000000009,848.5299051889741
0.5783144253054683,0.413401387502922,0.008284187191609664,"[1.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.008284187191609694,-1.0000000000000069,0.0,400.0000000000017,0.0,-1.0000000000000013,400.0000000000006,400.0000000000017,400.0000000000006,1.000000000000001,800.0018749978051
0.13028149869105746,0.6314966562111897,0.23822184509775285,"[0.         0.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.130281498691058,0.9999999999999565,6.661338147750939e-12,2.1094237467877974e-11,6.661338147750939e-12,-4.9960036108132044e-14,-400.00000000001086,2.1094237467877974e-11,-400.00000000001086,-0.5000000000000532,565.68652980252
0.19697741357933987,0.07801394942323772,0.7250086369974225,"[0.         1.         0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001]",0.07801394942323797,-1.8041124150158794e-14,199.99999999999434,-400.0000000000034,199.99999999999434,1.0000000000000897,-2.7200464103316335e-11,-400.0000000000034,-2.7200464103316335e-11,-0.5000000000000184,632.4565202446734
0.19878865071416055,0.4979681306062242,0.3032432186796153,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.19878865071416063,0.9999999999999926,9.43689570931383e-12,1.6653345369377348e-12,9.43689570931383e-12,-2.7755575615628914e-15,-400.0000000000031,1.6653345369377348e-12,-400.0000000000031,-0.5000000000000032,565.6865298025091
0.5138414668560286,0.06764583145711467,0.41851270168685667,"[0.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.06764583145711471,4.163336342344337e-15,199.99999999999935,-400.00000000000006,199.99999999999935,1.0000000000000009,5.551115123125783e-13,-400.00000000000006,5.551115123125783e-13,-0.5000000000000018,632.4565202446723
0.2589271185132138,0.4940623052723275,0.24701057621445865,"[1.         0.63889346 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001]",0.24701057621445885,-1.0000000000000175,-199.99999999999906,400.00000000000034,-199.99999999999906,-1.0000000000000175,276.66169195023514,400.00000000000034,276.66169195023514,0.691654229875524,743.6974263577272
0.46920586329554953,0.44094236340945253,0.08985177329499794,"[1.         0.39821948 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.08985177329499826,-1.0000000000000273,-200.00000000000543,399.99999999999727,-200.00000000000543,-1.0000000000000273,400.00000000001063,399.99999999999727,400.00000000001063,0.9999999999999731,848.5299051889785
0.2361558132385841,0.14512250215777933,0.6187216846036365,"[0.         1.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.14512250215777944,0.0,200.00000000002458,-399.99999999999477,200.00000000002458,0.9999999999999953,3.3306690738754696e-12,-399.99999999999477,3.3306690738754696e-12,-0.4999999999999172,632.4565202446815
0.04214224533597622,0.24302627144617703,0.7148314832178467,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.04214224533597622,1.0000000000000022,0.0,0.0,0.0,0.0,-399.9999999999984,0.0,-399.9999999999984,-0.49999999999999556,565.6865298025024
0.12032260265831324,0.1408640449312808,0.7388133524104059,"[0.         0.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.12032260265831356,0.9999999999999689,1.582067810090848e-11,1.582067810090848e-11,1.582067810090848e-11,-2.914335439641036e-14,-400.0000000000045,1.582067810090848e-11,-400.0000000000045,-0.49999999999997824,565.686529802511
0.48321279925671734,0.21577932157921326,0.30100787916406946,"[0.         1.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.21577932157921367,-2.4980018054066022e-14,200.00000000014506,-400.00000000000864,200.00000000014506,1.0000000000010445,-2.1649348980190553e-10,-400.00000000000864,-2.1649348980190553e-10,-0.49999999999955635,632.4565202447753
0.2378334317904364,0.6439433866967265,0.11822318151283727,"[1.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.11822318151283731,-0.9999999999999994,-200.000000000001,399.9999999999989,-200.000000000001,-1.0000000000000022,400.00000000000284,399.9999999999989,400.00000000000284,1.0000000000000036,848.5299051889708
0.2957635706194817,0.2556493503133156,0.4485870790672027,"[0.         1.         0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998]",0.2556493503133178,-9.992007221626409e-14,1804.5688122465763,-400.0000000000636,1804.5688122465763,4.011422030616429,-602.2844061232123,-400.0000000000636,-602.2844061232123,-0.49999999999985056,2749.262910216342
0.788649563427182,0.05927261336792762,0.15207782320489044,"[0.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.05927261336792768,8.396061623727746e-14,200.00000000000364,-400.0000000000121,200.00000000000364,1.0000000000004845,-9.756084828893563e-11,-400.0000000000121,-9.756084828893563e-11,-0.4999999999999997,632.4565202446903
0.2373491394502727,0.7271781822309706,0.03547267831875676,"[1.         0.46784745 0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.50000001]",0.03547267831875681,-1.0000000000000036,-200.00000000000077,400.0000000000012,-200.00000000000077,-1.0000000000000044,400.00000000000045,400.0000000000012,400.00000000000045,0.999999999999996,848.5299051889705
0.7716003366627949,0.026093516538922456,0.20230614679828274,"[0.         1.         0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001]",0.02609351653892258,-4.163336342344337e-15,199.9999999999978,-400.0000000000014,199.9999999999978,0.9999999999999942,-2.0122792321330962e-12,-400.0000000000014,-2.0122792321330962e-12,-0.499999999999998,632.456520244673
0.47796899719103186,0.1854577263908872,0.3365732764180809,"[0.         1.         0.50000003 0.50000003 0.50000003 0.50000003
 0.50000003 0.50000003 0.50000003 0.50000003 0.50000003 0.50000003
 0.50000003 0.50000003 0.50000003 0.50000003 0.50000003 0.50000003
 0.50000003 0.50000003 0.50000003 0.50000003]",0.18545772639089167,-6.106226635438361e-14,199.99999999983697,-400.0000000000836,199.99999999983697,0.999999999999826,-1.3933298959045715e-10,-400.0000000000836,-1.3933298959045715e-10,-0.5000000000000171,632.4565202446753
0.10599411031054136,0.35084836640135253,0.5431575232881062,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.1059941103105414,1.000000000000005,3.6082248300317588e-12,-2.4980018054066022e-12,3.6082248300317588e-12,-4.163336342344337e-15,-399.9999999999995,-2.4980018054066022e-12,-399.9999999999995,-0.4999999999999033,565.686529802504
0.1972511735484934,0.550183120972275,0.25256570547923174,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.1972511735484934,1.000000000000009,5.0306980803327406e-12,1.700029006457271e-12,5.0306980803327406e-12,0.0,-399.999999999997,1.700029006457271e-12,-399.999999999997,-0.5000000000000004,565.6865298025004
0.3644209070063393,0.18324810218226295,0.4523309908113978,"[0.         1.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.18324810218226334,2.1926904736346842e-13,199.99999999998184,-400.0000000000198,199.99999999998184,0.9999999999999815,4.829470157119431e-11,-400.0000000000198,4.829470157119431e-11,-0.5000000000000282,632.4565202446862
0.7846173121576209,0.04821073370220064,0.16717195414017846,"[0.         1.         0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998]",0.048210733702200984,2.3592239273284576e-14,199.99999999998462,-400.00000000001364,199.99999999998462,0.999999999999978,9.71445146547012e-13,-400.00000000001364,9.71445146547012e-13,-0.5000000000000192,632.4565202446802
0.30684657854042036,0.08531582670938981,0.60783759475019,"[0.         1.         0.50000002 0.50000002 0.50000002 0.50000002
 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002
 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002
 0.50000002 0.50000002 0.50000002 0.50000002]",0.08531582670939022,-3.608224830031759e-14,199.99999999999127,-400.00000000000756,199.99999999999127,0.9999999999999634,7.494005416219807e-12,-400.00000000000756,7.494005416219807e-12,-0.5000000000000393,632.4565202446767
0.6666544863374537,0.1864739549608792,0.14687155870166702,"[1.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.14687155870166704,-1.0000000000000036,-200.00000000000077,400.000000000002,-200.00000000000077,-1.0000000000000009,399.9999999999992,400.000000000002,399.9999999999992,0.9999999999999981,848.5299051889701
0.9088489909763829,0.041256402350490794,0.04989460667312612,"[1.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.04989460667312612,-0.9999999999999994,-199.999999999996,399.9999999999998,-199.999999999996,-1.0000000000000002,400.0000000000013,399.9999999999998,400.0000000000013,1.0000000000000016,848.5299051889676
0.5882096824438612,0.08693228523103351,0.3248580323251053,"[0.         1.         0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001]",0.0869322852310338,7.216449660063518e-14,199.9999999999763,-400.00000000002365,199.9999999999763,0.9999999999999939,-6.938893903907228e-12,-400.00000000002365,-6.938893903907228e-12,-0.5000000000000254,632.4565202446876
0.2930946373807913,0.16140609025324662,0.5454992723659621,"[0.         1.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.50000002 0.50000002 0.49999999 0.50000002]",0.1614060902532473,-2.220446049250313e-14,200.00000000000017,-400.00000000001256,200.00000000000017,1.0000000000000813,-4.048844592929868e-11,-400.00000000001256,-4.048844592929868e-11,-0.4999999999999172,632.4565202446886
0.5684065964134939,0.05510287923721218,0.37649052434929375,"[0.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.055102879237212216,1.3877787807814457e-15,200.00000000001293,-400.00000000000006,200.00000000001293,1.0000000000000009,-2.7755575615628914e-13,-400.00000000000006,-2.7755575615628914e-13,-0.49999999999999556,632.4565202446809
0.4348597242911442,0.5559817024416768,0.009158573267178973,"[1.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.009158573267179,-1.0000000000000127,0.0,400.0000000000045,0.0,-1.000000000000001,400.00000000000244,400.0000000000045,400.00000000000244,1.0000000000000004,800.0018749978096
0.28908906081386987,0.3979607932453213,0.3129501459408088,"[0.         0.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.28908906081387026,1.0000000000000397,-2.1094237467877974e-11,-2.1094237467877974e-11,-2.1094237467877974e-11,-2.7755575615628914e-14,-400.00000000001035,-2.1094237467877974e-11,-400.00000000001035,-0.5000000000000393,565.6865298025193
0.3374949847361618,0.2878556059921282,0.3746494092717099,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.33749498473616185,1.0000000000000009,0.0,-2585.5751497613455,0.0,-5.551115123125783e-15,-400.0000000000014,-2585.5751497613455,-400.0000000000014,-0.500000000000006,3700.0539131378628
0.2571732694321509,0.5404295974284145,0.20239713313943486,"[1.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.2023971331394349,-0.9999999999999953,-200.00000000000128,400.0000000000014,-200.00000000000128,-0.9999999999999926,400.0000000000098,400.0000000000014,400.0000000000098,1.0000000000000397,848.5299051889798
0.6310778248215109,0.3485042610145089,0.020417914163980325,"[1.         0.62161794 0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5       ]",0.020417914163980363,-0.9999999999999988,-200.0000000000005,400.00000000000017,-200.0000000000005,-1.0000000000000002,400.00000000000006,400.00000000000017,400.00000000000006,0.9999999999999994,848.529905188969
0.5078701048334673,0.24673606812246404,0.2453938270440687,"[1.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.24539382704406873,-1.0000000000000009,-200.00000000000017,399.9999999999992,-200.00000000000017,-1.0000000000000009,399.9999999999992,399.9999999999992,399.9999999999992,0.9999999999999981,848.5299051889671
0.2615465672522548,0.22468898442479707,0.5137644483229482,"[0.         1.         0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998]",0.22468898442479923,9.43689570931383e-14,199.9999999998958,-400.0000000000969,199.9999999998958,0.9999999999997927,2.4980018054066022e-11,-400.0000000000969,2.4980018054066022e-11,-0.49999999999984224,632.4565202447293
0.7179904454778913,0.19528983522701607,0.08671971929509274,"[1.         1.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.08671971929509281,-1.0000000000000009,-200.00000000000185,399.9999999999981,-200.00000000000185,-1.000000000000005,400.0000000000017,399.9999999999981,400.0000000000017,1.0000000000000133,848.5299051889693
0.05392236363758777,0.762844254281204,0.18323338208120818,"[0.         0.         0.49999997 0.49999997 0.49999997 0.49999997
 0.49999997 0.49999997 0.49999997 0.49999997 0.49999997 0.49999997
 0.49999997 0.49999997 0.49999997 0.49999997 0.49999997 0.49999997
 0.49999997 0.49999997 0.49999997 0.49999997]",0.05392236363758899,0.9999999999999072,-2.8171909249863347e-11,-9.020562075079397e-12,-2.8171909249863347e-11,-1.2212453270876722e-13,-400.0000000000242,-9.020562075079397e-12,-400.0000000000242,-0.5000000000001219,565.686529802539
0.0027268085375602206,0.7711897143710519,0.22608347709138776,"[0.         0.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.0027268085375602323,0.9999999999999991,1.3183898417423734e-12,1.0408340855860843e-13,1.3183898417423734e-12,-1.1709383462843448e-15,0.0,1.0408340855860843e-13,0.0,0.0,0.9999999999999991
0.016074867963421426,0.3067348483623948,0.6771902836741838,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.016074867963421426,1.000000000000002,6.418476861114186e-12,-3.8163916471489756e-13,6.418476861114186e-12,8.326672684688674e-15,-400.0000000000016,-3.8163916471489756e-13,-400.0000000000016,-0.5000000000000001,565.6865298025069
0.7794247663539432,0.05684838308573755,0.16372685056031924,"[0.         1.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.05684838308573765,-2.0816681711721685e-15,200.00000000002973,-400.0000000000016,200.00000000002973,0.9999999999999974,2.761679773755077e-11,-400.0000000000016,2.761679773755077e-11,-0.49999999999999073,632.4565202446935
0.17117361522645605,0.7717761384923525,0.057050246281191506,"[1.         0.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.05705024628119157,-0.9999999999999994,-200.00000000000185,400.0000000000539,-200.00000000000185,-1.0000000000000016,400.000000000001,400.0000000000539,400.000000000001,1.000000000000005,848.5299051890212
0.7349661789404082,0.006383953163309938,0.2586498678962818,"[0.         1.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.00638395316330999,2.5153490401663703e-15,199.9999999999994,0.0,199.9999999999994,1.0,1.0061396160665481e-12,0.0,1.0061396160665481e-12,-0.5000000000000008,282.8449221746778
0.5043328389631518,0.030378376034552335,0.46528878500229587,"[0.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.030378376034552367,6.938893903907228e-16,200.00000000000003,-399.9999999999991,200.00000000000003,1.0000000000000002,-1.3877787807814457e-13,-399.9999999999991,-1.3877787807814457e-13,-0.49999999999999734,632.4565202446715
0.6609129260246183,0.03994846983415635,0.29913860414122534,"[0.         1.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.03994846983415645,3.469446951953614e-15,200.00000000001586,-400.00000000000324,200.00000000001586,0.9999999999999953,-8.326672684688674e-13,-400.00000000000324,-8.326672684688674e-13,-0.5000000000000011,632.4565202446868
0.8166154238291912,0.17797453939648009,0.005410036774328628,"[1.         0.94315008 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.005410036774328665,-0.9999999999999988,0.0,399.9999999999987,0.0,-1.0000000000000109,400.0000000000012,399.9999999999987,400.0000000000012,1.0000000000000138,800.0018749978026
0.002569892421133573,0.20924432749993327,0.788185780078933,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.0025698924211335736,1.0000000000000082,-1.6653345369377348e-12,-1.6653345369377348e-12,-1.6653345369377348e-12,1.3444106938820255e-15,0.0,-1.6653345369377348e-12,0.0,0.0,1.0000000000000082
0.3483364716129538,0.42218783982655866,0.22947568856048767,"[1.         0.04439538 0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5       ]",0.2294756885604878,-1.000000000000012,-199.99999999999685,400.00000000000034,-199.99999999999685,-1.000000000000012,399.9999999999981,400.00000000000034,399.9999999999981,0.9999999999999953,848.5299051889656
0.2811825508716219,0.04356208796621308,0.675255361162165,"[0.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.0435620879662131,0.0,199.9999999999999,-399.9999999999989,199.9999999999999,1.0000000000000016,1.3877787807814457e-13,-399.9999999999989,1.3877787807814457e-13,-0.49999999999999695,632.4565202446712
0.1765250269360232,0.7798594137075382,0.04361555935643862,"[1.         0.16352334 0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5       ]",0.04361555935643864,-0.9999999999999994,-200.00000000000045,400.0000000000034,-200.00000000000045,-0.9999999999999932,399.99999999999795,400.0000000000034,399.99999999999795,1.0000000000000009,848.5299051889701
0.06919612608745651,0.035932692663175995,0.8948711812493674,"[0.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.035932692663176016,-1.3877787807814457e-15,200.0000000000021,-400.00000000000045,200.0000000000021,1.0000000000000009,1.5265566588595902e-11,-400.00000000000045,1.5265566588595902e-11,-0.5000000000000004,632.4565202446746
