lambda1,lambda2,lambda3,x_optimal,loss_optimal,cov_11,cov_12,cov_13,cov_21,cov_22,cov_23,cov_31,cov_32,cov_33,sensitivity_norm
0.1737140395731695,0.48233262871430754,0.343953331712523,"[0.7034014  0.6445747  0.97910003 0.7704627  0.92685201 0.8177963
 0.89900733 0.84079332 0.88386028 0.85265158 0.87563752 0.85889588
 0.8711943  0.86221522 0.86879866 0.86398719 0.8675137  0.86493275
 0.86682575 0.86543881 0.86645403 0.86571135]",1.3105720180785714,-1.8519958502391853,-382.49132029945173,762.2048096902079,-382.49132029945173,-1.91347963178774,739.9460444252214,762.2048096902079,739.9460444252214,1.8724795234208225,1596.7349369360486
0.7213052654814398,0.25197315960433886,0.026721574914221384,"[0.         0.         0.75000404 0.93749861 0.80859474 0.90478085
 0.83614501 0.8870098  0.85022418 0.8773429  0.85761162 0.87211362
 0.86152643 0.86929456 0.86362446 0.8677781  0.86474277 0.86697071
 0.86533163 0.8665226  0.86566722 0.86627374]",0.13360787475159092,-4.999999984571585,-999.9999993276775,1999.9999907327347,-999.9999993276775,-4.999999989710342,1999.9999942672232,1999.9999907327347,1999.9999942672232,5.000000001424285,4242.6495114857335
0.44318802610954844,0.3011753702474714,0.2556366036429801,"[0.61704496 0.66091365 0.97411117 0.77521516 0.92425592 0.82000803
 0.89759162 0.8419237  0.88308481 0.85324858 0.87521541 0.85921341
 0.87096852 0.86238112 0.86868109 0.86407525 0.86745024 0.86498063
 0.86679037 0.86546373 0.86643572 0.8657246 ]",1.1450124972885707,-2.029830532484822,-396.10272775890905,789.7062498301954,-396.10272775890905,-1.9822302566087746,805.5381107067649,789.7062498301954,805.5381107067649,1.9796015504165432,1690.816940946289
0.07433264552921799,0.6790474918819139,0.2466198625888681,"[0.71496511 0.         0.75000027 0.9374986  0.80859451 0.90476879
 0.83616034 0.8869957  0.85023443 0.87733546 0.85761816 0.87211035
 0.86153382 0.86929324 0.86362187 0.86777948 0.86473787 0.86696728
 0.8653343  0.86653059 0.86565512 0.86629595]",0.9760604482258648,-3.0292938614576492,-748.3546238722072,1497.249327170671,-748.3546238722072,-3.7423652934844287,1210.3540442766002,1497.249327170671,1210.3540442766002,3.3840800995943665,2921.2204368172443
0.3398250144997977,0.23747061219023521,0.42270437330996713,"[0.6854915  0.70009465 0.95996159 0.7884351  0.91680433 0.82627297
 0.89354286 0.84512351 0.88088541 0.85492611 0.87402586 0.86010378
 0.87032548 0.86286062 0.86833307 0.86433422 0.86726222 0.86512016
 0.86668737 0.86553989 0.86637593 0.86576726]",1.459077257781154,-1.8245660317096846,-361.7533946504192,722.9966730028625,-361.7533946504192,-1.809503720843475,728.6152895394604,722.9966730028625,728.6152895394604,1.8126006946452389,1539.139299932323
0.3383362581718602,0.1483914664626941,0.5132722753654456,"[0.6943229  0.71564907 0.9534971  0.79433998 0.91336407 0.82912812
 0.89167368 0.84659151 0.87987241 0.85569941 0.87347696 0.8605151
 0.8700309  0.86307629 0.86817818 0.8644456  0.86718057 0.86517764
 0.86664595 0.86556866 0.86635947 0.86577977]",1.6213523041830347,-1.8016403136763337,-355.84527955146325,711.5003435573008,-355.84527955146325,-1.7798026616530516,719.7807294936931,711.5003435573008,719.7807294936931,1.788188910388655,1517.1998589666068
0.9481261829138918,0.03760687247568688,0.014266944610421363,"[0.         0.         0.75000795 0.93749935 0.80858272 0.90479447
 0.83611742 0.88703641 0.8501986  0.87735128 0.85762216 0.87208995
 0.86155587 0.86928246 0.86361295 0.86779835 0.8647311  0.86695438
 0.86536149 0.86650966 0.86566076 0.86630495]",0.07133472352194302,-4.9999998737721025,-999.9999747727236,1790.2120689434228,-999.9999747727236,-4.999999873764974,2000.0000946284067,1790.2120689434228,2000.0000946284067,4.199689024802984,4050.899504688425
0.10055665522384047,0.4165019950735787,0.48294134970258074,"[0.72011488 0.6818283  0.96693895 0.78196866 0.92049331 0.82318452
 0.89555134 0.84354052 0.88197841 0.85409387 0.87461697 0.85966006
 0.8706443  0.86262187 0.86850493 0.86420727 0.86735363 0.8650523
 0.86673639 0.86550216 0.86640602 0.86574513]",1.5650426399038506,-1.783909269861339,-364.51456179413367,728.0456203630381,-364.51456179413367,-1.8231997959147428,713.2206334279978,728.0456203630381,713.2206334279978,1.800243619750952,1530.757875479097
0.9663119230549168,0.02008711394821272,0.013600962996870523,"[0.         0.63881264 0.98073461 0.76891421 0.92770797 0.81704788
 0.89948741 0.84040891 0.88411544 0.85246821 0.87576459 0.85880269
 0.87126685 0.86216847 0.86885509 0.86394751 0.8675617  0.86488772
 0.86683721 0.86543891 0.86643088 0.86574356]",0.06468601304804761,-4.668119498156393,-933.6239112919772,1417.824274492813,-933.6239112919772,-4.668119546628843,1823.421967207391,1417.824274492813,1823.421967207391,3.4344978491859384,3523.2867157809583
0.6744319016421209,0.10037696235510361,0.22519113600277554,"[0.         0.70681479 0.95722945 0.79094099 0.91535328 0.82748236
 0.89275101 0.84574789 0.88045589 0.85525386 0.87379531 0.86027792
 0.87019785 0.86295257 0.86826552 0.86438007 0.86722568 0.86514616
 0.86667    0.86554839 0.86638237 0.86576007]",0.9143575602329646,-3.745569501009549,-608.1219556759087,1214.7072439769067,-608.1219556759087,-3.041280610669772,1498.6421732164245,1214.7072439769067,1498.6421732164245,3.3908112507530563,2860.5145526732426
0.7154438420784094,0.09054056869220306,0.19401558922938764,"[0.         0.70561425 0.95772487 0.79048768 0.91561622 0.82726389
 0.89289655 0.84563394 0.8805353  0.85519387 0.87383776 0.86024377
 0.87022717 0.8629283  0.86828214 0.86437004 0.86723241 0.86514298
 0.86666813 0.86555511 0.86636951 0.86577331]",0.790640671736477,-3.7461931084314837,-608.5648928777209,1215.2876232826748,-608.5648928777209,-3.0436137713363953,1498.9753930127447,1215.2876232826748,1498.9753930127447,3.3917321998342964,2861.5449902814707
0.18804408188767205,0.5365949045542937,0.27536101355803416,"[0.69289689 0.         0.74999548 0.93750834 0.80858399 0.90477297
 0.83616477 0.88698986 0.85023912 0.87733838 0.85760784 0.87211843
 0.861529   0.86929389 0.86362313 0.8677805  0.86473256 0.86696727
 0.86533793 0.86652135 0.86566589 0.86628561]",1.163773028796563,-3.06351033578649,-750.626190825776,1501.9055209940957,-750.626190825776,-3.753704857471507,1223.4462195164085,1501.9055209940957,1223.4462195164085,3.2979026498989095,2938.025765773324
0.3060168680659475,0.3571564762276404,0.336826655706412,"[0.67889901 0.66896552 0.97144773 0.77773872 0.92285872 0.82119224
 0.89683311 0.84252609 0.88267437 0.85356068 0.87499631 0.8593757
 0.87084916 0.86247185 0.86861241 0.86412692 0.86741267 0.86500732
 0.86676964 0.8654818  0.86641982 0.86573897]",1.3016945670232527,-1.8642827678214235,-374.7302844558486,747.8244543637746,-374.7302844558486,-1.8746675208025643,744.0666179046218,747.8244543637746,744.0666179046218,1.8603470170503567,1583.2274365501937
0.1533417672474569,0.24508554631388146,0.6015726864386617,"[0.71754518 0.7090035  0.9563137  0.79178169 0.91486051 0.82789297
 0.89248519 0.84595631 0.88031512 0.85535982 0.87372157 0.86033055
 0.87016209 0.862982   0.86824301 0.86439955 0.86721416 0.86515238
 0.86666439 0.86555998 0.86636321 0.86578223]",1.7792531726076888,-1.7691841197584823,-355.4837634921304,710.631213031463,-355.4837634921304,-1.7778936781170263,707.2959045926641,710.631213031463,707.2959045926641,1.7719999952237053,1504.418584800011
0.40998008120501,0.5259725190702361,0.064047399724754,"[0.         0.         0.75000005 0.93750284 0.8085902  0.90477291
 0.83615982 0.88699477 0.85023677 0.87733492 0.85761812 0.87211064
 0.86153371 0.86929386 0.86362244 0.86777908 0.8647397  0.86696372
 0.86533921 0.86652739 0.86565673 0.86629651]",0.3202369986418144,-4.99999999686887,-999.9999979221818,2000.000000487153,-999.9999979221818,-4.9999999924788705,2000.0000009978912,2000.000000487153,2000.0000009978912,5.000000004312288,4242.649526365455
0.2166858206913076,0.2470055841161266,0.5363085951925658,"[0.70919352 0.70596629 0.95757974 0.79062044 0.9155385  0.82732943
 0.89285342 0.84566989 0.88051087 0.8552114  0.87382608 0.8602511
 0.87022115 0.86293801 0.86827394 0.86437526 0.86723084 0.86513899
 0.86667399 0.86555168 0.86636712 0.86577775]",1.6634501845363163,-1.781971559968487,-356.94547362612013,713.5041828569077,-356.94547362612013,-1.7852716232855448,712.2489752272764,713.5041828569077,712.2489752272764,1.781495999470728,1512.4825030270513
0.30450871488788744,0.3136792032489344,0.3818120818631782,"[0.6858883  0.6843936  0.96599878 0.78284265 0.92000472 0.82359411
 0.89529086 0.84374606 0.88183856 0.85419933 0.87454244 0.8597174
 0.87060275 0.86265452 0.8684796  0.86422302 0.86734196 0.86506075
 0.86673012 0.86551307 0.86639775 0.86575584]",1.3849182501712582,-1.8353233861715834,-367.20560385195444,733.4286327215666,-367.20560385195444,-1.8368728305230508,732.8572567166169,733.4286327215666,732.8572567166169,1.8300799402926504,1555.5335543609904
0.6387742589560496,0.33115255212694505,0.030073188917005368,"[0.         0.         0.74999961 0.93750154 0.80859068 0.90477703
 0.83615212 0.88700682 0.85022707 0.87734246 0.85761495 0.87211298
 0.86153033 0.86929417 0.86362327 0.867777   0.8647404  0.86696877
 0.86533275 0.86652645 0.86566169 0.86628311]",0.15036594465192074,-4.999999995152775,-999.9999947753969,1999.999997798648,-999.9999947753969,-4.999999986953378,1999.9999979671422,1999.999997798648,1999.9999979671422,4.999999999117518,4242.649519489882
0.04072790488942946,0.23197978091846855,0.7272923141921019,"[0.72836365 0.71398455 0.95421057 0.79369195 0.9137488  0.82881103
 0.89188406 0.84642662 0.87998591 0.85560972 0.87354237 0.86046481
 0.87006698 0.86305046 0.8681938  0.86443219 0.86719016 0.8651695
 0.86665204 0.86556693 0.86635808 0.86578299]",2.00073642944489,-1.754507956453133,-353.7455534040523,707.2257806540393,-353.7455534040523,-1.7691098601666955,701.5843029926127,707.2257806540393,701.5843029926127,1.7608746144772702,1495.011310956624
0.3026698238094383,0.3192684507286393,0.3780617254619224,"[0.68569898 0.68295653 0.96652919 0.78234889 0.92027701 0.82336992
 0.89542935 0.84363757 0.88191373 0.85414045 0.8745851  0.8596849
 0.87062655 0.86263516 0.86849606 0.8642107  0.86734975 0.86505532
 0.86673538 0.86550579 0.86640593 0.86574733]",1.3780327321231023,-1.8369412705471433,-367.78567968268834,734.5375685942379,-367.78567968268834,-1.8397850777857272,733.4902234460827,734.5375685942379,733.4902234460827,1.8321486085974392,1557.4496535762687
0.17657432602016873,0.41452884754638863,0.40889682643344266,"[0.70761178 0.6720627  0.97039166 0.77873134 0.9223069  0.82165806
 0.89653643 0.84275609 0.88251854 0.85367848 0.87491269 0.8594409
 0.87080386 0.86250427 0.86859055 0.86414267 0.86739893 0.86501846
 0.86676235 0.86548341 0.86642406 0.86573228]",1.4322613021752446,-1.8105681875210333,-369.30454076975036,737.2384653558938,-369.30454076975036,-1.847300796392548,723.5924793337167,737.2384653558938,723.5924793337167,1.8236304864561736,1551.449311408244
0.2794769620738138,0.6528758630346265,0.06764717489155968,"[0.         0.         0.7499983  0.93750413 0.80858726 0.9047779
 0.83615309 0.88699867 0.85023374 0.87733503 0.85761888 0.87211241
 0.86153403 0.86929445 0.86362259 0.86778005 0.86473449 0.86697252
 0.86533135 0.86653281 0.86565985 0.86629095]",0.3382358745524533,-5.000000003185079,-1000.0000007771503,2000.0000092347059,-1000.0000007771503,-4.999999998359478,2000.000003305099,2000.0000092347059,2000.000003305099,5.000000013779454,4242.649538133829
0.4474351140727964,0.3061780856313248,0.24638680029587884,"[0.60932331 0.65635987 0.9755527  0.77385232 0.92500737 0.8193671
 0.89800351 0.84159291 0.88331154 0.85307233 0.87533969 0.85911935
 0.87103358 0.86233464 0.8687124  0.86405259 0.86746645 0.86496952
 0.86679786 0.86546011 0.86643523 0.86572534]",1.1264927322745273,-2.0595920861639305,-401.24094089810654,799.6070780867415,-401.24094089810654,-2.0080843197703535,816.3821598628074,799.6070780867415,816.3821598628074,2.0029642835555306,1712.805736804694
0.33800873605515874,0.6535175925540585,0.008473671390782691,"[0.         0.         0.75001388 0.93745937 0.80865623 0.90469785
 0.83624812 0.8869188  0.85030302 0.87729251 0.85764343 0.87207475
 0.86158869 0.86921684 0.86370525 0.8677235  0.86475878 0.86699658
 0.8652875  0.86657155 0.86562932 0.86630694]",0.04236835787955857,-4.999999909700522,0.0,1999.9999626486886,0.0,-4.999999951817948,1999.99997769629,1999.9999626486886,1999.99997769629,4.999999941854779,4000.0093153338867
0.09613610372168366,0.8511063164977015,0.05275757978061484,"[0.60872673 0.         0.74999688 0.93750538 0.80858649 0.90477459
 0.83615823 0.88699302 0.85023851 0.87733244 0.85762157 0.87210959
 0.86153363 0.86929045 0.86362533 0.86777645 0.86474082 0.86696937
 0.86533259 0.86653165 0.86565668 0.86629236]",0.2622878534446731,-3.3690517509909754,-778.6514855634008,1567.464976166285,-778.6514855634008,-3.9051755845616625,1298.5996772449942,1567.464976166285,1298.5996772449942,3.519487691819645,3082.0853989040265
0.5606378740003444,0.1917506618750242,0.24761146412463148,"[0.55532561 0.68732058 0.96491018 0.78386036 0.91942336 0.82408403
 0.89496716 0.84400085 0.88165869 0.8543356  0.87444321 0.85979237
 0.87054971 0.86269714 0.86845129 0.86424593 0.86732596 0.86507088
 0.86672482 0.86551457 0.86639763 0.86575434]",1.1190198273557246,-2.2143951513007076,-412.3758427605795,823.5137244400237,-412.3758427605795,-2.0647207234175458,868.7435579238922,823.5137244400237,868.7435579238922,2.084160661337986,1790.5031776790834
0.3659430892939928,0.009270987951328703,0.6247859227546786,"[0.69868883 0.73056295 0.94683734 0.80033745 0.90979635 0.83206894
 0.88973063 0.84811277 0.87881703 0.85649891 0.87290829 0.8609388
 0.86972313 0.86330507 0.86800807 0.86456938 0.8670893  0.86524249
 0.86659976 0.86560515 0.86633257 0.86580255]",1.8177170998704697,-1.7917931779317886,-351.7730828284815,0.0,-351.7730828284815,-1.7593228898416857,716.0029647224686,0.0,716.0029647224686,1.7739909256091035,1128.192602072742
0.285027666340026,0.33840966161944347,0.3765626720405305,"[0.68839497 0.67952834 0.96776585 0.78119558 0.92092702 0.82282068
 0.89578658 0.84335059 0.88211108 0.85399087 0.87469301 0.85960557
 0.87068582 0.86259261 0.86852647 0.8641909  0.86736394 0.86504505
 0.86674175 0.865501   0.86640946 0.86574482]",1.3751745027676878,-1.8350798129190604,-368.6834500988123,736.2143856023362,-368.6834500988123,-1.8442793801781043,732.8282296112397,736.2143856023362,732.8282296112397,1.8333547810989392,1558.8337865832812
0.6620253893234642,0.26993719972850533,0.06803741094803044,"[0.         0.         0.74999759 0.93750571 0.80858804 0.90477345
 0.83616101 0.886993   0.85023879 0.87733159 0.85762112 0.87210837
 0.86153459 0.86929199 0.86362362 0.86777773 0.86473834 0.86696711
 0.86533532 0.86652858 0.86566013 0.86629098]",0.34018705478765815,-4.999999994114473,-1000.0000016770849,2000.0000018337028,-1000.0000016770849,-4.999999998867521,2000.0000025458564,2000.0000018337028,2000.0000025458564,5.000000007783001,4242.649530864507
0.2778195087178329,0.133439327236044,0.5887411640461232,"[0.70531611 0.71910377 0.95198981 0.79570879 0.91255383 0.82980067
 0.89123145 0.84693705 0.87963541 0.85587667 0.87335244 0.86060749
 0.86996271 0.86312701 0.86813817 0.8644743  0.86715839 0.86519462
 0.8666325  0.86558109 0.86634851 0.86578951]",1.7561998987544891,-1.7829458628717099,-353.67907588600644,707.2001991255128,-353.67907588600644,-1.7688828613633856,712.5790630595751,707.2001991255128,712.5790630595751,1.7742537764869448,1505.3203375913724
0.05524885650616234,0.45780271481188295,0.48694842868195465,"[0.72527238 0.67686782 0.96871746 0.78030471 0.92142894 0.82239757
 0.89605887 0.84313681 0.88225597 0.85388159 0.87476749 0.85954853
 0.87072448 0.86256234 0.8685491  0.86417376 0.86737745 0.86503428
 0.86675029 0.86549132 0.86641649 0.8657366 ]",1.570391453386608,-1.782350754432005,-366.2784624566617,731.433024550161,-366.2784624566617,-1.8320174667852296,712.6870538184526,731.433024550161,712.6870538184526,1.8037032032957034,1534.328459845783
0.157277162561637,0.156156649455938,0.6865661879824251,"[0.71896903 0.71905995 0.95200931 0.79568941 0.91256785 0.82978678
 0.89124035 0.8469324  0.87963614 0.85587777 0.87335182 0.86060704
 0.86996316 0.86312793 0.86813698 0.86447568 0.86715864 0.86519333
 0.86663409 0.86558176 0.86634712 0.86579236]",1.9296754201377775,-1.764038140110058,-352.7079024571744,705.2313340757177,-352.7079024571744,-1.7639468561078786,705.2665195651997,705.2313340757177,705.2665195651997,1.762938607789244,1496.1013523711347
0.5446808096710682,0.36142790458786095,0.09389128574107097,"[0.         0.         0.7499984  0.93750106 0.80859405 0.90476774
 0.83616671 0.88698783 0.85024429 0.87732537 0.85762477 0.87210514
 0.86153426 0.86929634 0.86361973 0.86778013 0.86473841 0.86696521
 0.86533716 0.8665287  0.8656571  0.86629414]",0.46945642879261357,-5.0000000059548295,-1000.000000935084,2000.0000044679878,-1000.000000935084,-4.999999996745974,2000.0000025805775,2000.0000044679878,2000.0000025805775,4.999999995321796,4242.64953303108
0.3376531436574335,0.1667771932932634,0.4955696630493031,"[0.6929908  0.71300296 0.95462505 0.79332073 0.91395959 0.82863943
 0.89199605 0.84633805 0.88005075 0.85556125 0.87357679 0.86044008
 0.87008339 0.86303753 0.86820308 0.86442643 0.86719315 0.8651692
 0.86665086 0.86556788 0.86635774 0.86578291]",1.5898421910733134,-1.8048281881319905,-356.7425977027305,713.2507538566912,-356.7425977027305,-1.7843145705284558,721.0094379128628,713.2507538566912,721.0094379128628,1.7917810175555715,1520.4284621668314
0.6447491892666406,0.3377584139439877,0.017492396789371673,"[0.         0.         0.7500071  0.93749576 0.80861054 0.90477975
 0.83616873 0.8869939  0.85023209 0.87732692 0.85761915 0.87211942
 0.86153556 0.86929478 0.86361499 0.86776489 0.86473143 0.8669748
 0.86532829 0.86654406 0.86564846 0.86629957]",0.08746198430577101,-4.999999927833731,-1000.0000063648158,1999.9999758196907,-1000.0000063648158,-4.99999992611543,1999.9999760557107,1999.9999758196907,1999.9999760557107,4.999999970959731,4242.649483572821
0.008270115355129394,0.7420037548732137,0.24972612977165676,"[0.72958803 0.         0.74999955 0.9374971  0.80859327 0.90476644
 0.83616133 0.88699775 0.8502297  0.8773447  0.85761029 0.87211473
 0.86152905 0.86929342 0.86362075 0.86777788 0.86474065 0.86696541
 0.86533832 0.86652779 0.86565369 0.86629498]",0.9399592088351285,-3.0114021124158175,-747.8482339371961,1496.0596082967336,-747.8482339371961,-3.739799845328806,0.0,1496.0596082967336,0.0,3.374712827173121,2365.3703956235163
0.09399072567371144,0.47116971035728766,0.4348395639690008,"[0.71967985 0.66740521 0.97197297 0.77724164 0.92313617 0.8209578
 0.89698528 0.84240707 0.88275546 0.853502   0.87503622 0.85934545
 0.87087339 0.86245126 0.86863155 0.86411318 0.86742411 0.86499865
 0.86677766 0.86547474 0.86642845 0.86573259]",1.4765186665537071,-1.7990361888500228,-370.437965081809,739.3803528246323,-370.437965081809,-1.852916151705486,719.2503777162074,739.3803528246323,719.2503777162074,1.82106886580089,1549.9894780433706
0.264254886273949,0.6099999712964667,0.12574514242958443,"[0.         0.         0.74999323 0.93751154 0.80857752 0.90478342
 0.83614812 0.8870031  0.85023071 0.87733291 0.85762311 0.87209985
 0.86154808 0.86927578 0.86364188 0.86776316 0.86474372 0.86697074
 0.86532717 0.86653447 0.86566128 0.86628482]",0.6287257129801117,-5.000000045723119,-1000.0000126098429,1999.99998697987,-1000.0000126098429,-5.0000000729852,2000.0000645129078,1999.99998697987,2000.0000645129078,5.333061592192467,4242.649986026273
0.39775635158634437,0.23964732663670932,0.3625963217769463,"[0.66649793 0.69421829 0.96228167 0.78629545 0.91803696 0.82524457
 0.89422089 0.84458802 0.88126204 0.85463984 0.87422921 0.8599543
 0.87043304 0.86277866 0.86839179 0.86428725 0.86729329 0.86509625
 0.86670445 0.86552569 0.86639143 0.86575539]",1.3484996065059924,-1.867193541607448,-367.4884318186189,734.2865195502624,-367.4884318186189,-1.8383590061440191,744.8388643598313,734.2865195502624,744.8388643598313,1.845312201028948,1567.8102625961644
0.8796901994995836,0.03861016916204347,0.0816996313383729,"[0.         0.70527497 0.95786281 0.79035986 0.91569306 0.82719753
 0.89294559 0.84559623 0.88056187 0.85517837 0.87384487 0.86024303
 0.8702255  0.86293411 0.86827968 0.8643707  0.86723149 0.86513739
 0.86667175 0.86555137 0.86637285 0.86577446]",0.3332786468102588,-3.7469125880852325,-609.4999456513849,1214.464659771529,-609.4999456513849,-3.0495653326979344,1500.0782014577308,1214.464659771529,1500.0782014577308,3.39042720947163,2862.399909576347
0.16380051273584417,0.4327080625553633,0.4034914247087924,"[0.7090845  0.66815728 0.97172261 0.77748051 0.92300663 0.82106173
 0.89691878 0.84245658 0.88271948 0.85353187 0.87501349 0.85936499
 0.87085709 0.86246337 0.86861975 0.86412113 0.86741609 0.86500448
 0.86677134 0.86547623 0.86642344 0.86573295]",1.4217869956405051,-1.8126463440173435,-370.83500508617635,740.1482887085464,-370.83500508617635,-1.8549705662164628,724.4524597848966,740.1482887085464,724.4524597848966,1.8281294235040546,1555.7470816901575
0.037230736850773605,0.1755530426171733,0.7872162205320531,"[0.72882956 0.71930185 0.95190811 0.79577648 0.91251816 0.829828
 0.89121335 0.84695177 0.87962294 0.85588625 0.87334497 0.86061262
 0.86995887 0.86313167 0.86813544 0.86447832 0.86715701 0.86519479
 0.86663415 0.86557993 0.86635054 0.86578886]",2.1064543827407163,-1.752514970211383,-352.36543147080465,704.5356501736321,-352.36543147080465,-1.7621765456372174,700.7914469495623,704.5356501736321,700.7914469495623,1.7566023645046336,1491.0701947877794
0.1837711909819161,0.6946348675835062,0.12159394143457763,"[0.63603775 0.         0.75000148 0.93749446 0.80859776 0.9047668
 0.83616392 0.88699472 0.85023289 0.87733807 0.85761517 0.87211276
 0.86153442 0.86929203 0.8636223  0.86777777 0.86473722 0.86696693
 0.86533543 0.86652951 0.8656547  0.86629578]",0.5809703284622071,-3.2042875289248762,-764.6218994940313,1531.3178932633418,-764.6218994940313,-3.8250994325724985,1270.1120513852659,1531.3178932633418,1270.1120513852659,3.4866011445845557,3014.227692164053
0.11400701296297508,0.5311183890072348,0.35487459802979004,"[0.71385677 0.63721769 0.98116665 0.76848234 0.92791457 0.81689238
 0.89957653 0.84034188 0.88416439 0.85241967 0.87579947 0.85877362
 0.87128281 0.86214765 0.86884908 0.86395063 0.86753984 0.86491371
 0.86683898 0.86542925 0.86646068 0.86570755]",1.327416825555289,-1.8476800451161735,-385.33438307572163,767.5419564346653,-385.33438307572163,-1.927674570902882,738.4921670176413,767.5419564346653,738.4921670176413,1.8771355708757653,1601.8609484962724
0.2871418303453649,0.45185895455530795,0.26099921509932716,"[0.66628024 0.61726247 0.98624852 0.763562   0.9305357  0.81464053
 0.90100197 0.83920234 0.88493806 0.851825   0.87621513 0.8584599
 0.87150776 0.86198126 0.86896959 0.86386357 0.86760216 0.86487027
 0.86687064 0.8654041  0.86647854 0.86569141]",1.15514019139782,-1.9694369238171028,-404.15363868530284,802.7240009270909,-404.15363868530284,-2.0224235218140763,784.9501329469089,802.7240009270909,784.9501329469089,1.9709955184746164,1687.518073024021
0.4479691522605847,0.35380823131739814,0.19822261642201733,"[0.5559985  0.61229084 0.98738977 0.76244621 0.93112366 0.81412866
 0.90132466 0.83893733 0.88512099 0.85168246 0.87632076 0.85838307
 0.87156188 0.86194415 0.868993   0.86384666 0.86761329 0.86486015
 0.8668768  0.86540163 0.86648036 0.86569304]",1.0260350317130214,-2.450223321092504,-595.1752577070479,917.820523162871,-595.1752577070479,-2.9788702962878166,1054.394134688119,917.820523162871,1054.394134688119,2.2042013255739956,2148.667009693847
0.5097223055265657,0.10698917624021174,0.38328851823322246,"[0.65001654 0.71620167 0.95325469 0.79456246 0.91323188 0.8292435
 0.89159621 0.8466559  0.87982565 0.8557325  0.8734539  0.86053165
 0.87001925 0.86308693 0.86816818 0.8644516  0.86717608 0.86518106
 0.86664165 0.86557841 0.86634607 0.86579445]",1.3810086895460087,-1.894161633866842,-364.9188541835713,729.7133768263375,-364.9188541835713,-1.8254732520463168,754.9790846587445,729.7133768263375,754.9790846587445,1.8520270300110164,1572.0343353964042
0.7324821844282766,0.2015260463440993,0.06599176922762408,"[0.         0.         0.74999692 0.93750354 0.80858837 0.9047735
 0.8361607  0.88699356 0.85023906 0.87732962 0.85762315 0.8721053
 0.86153535 0.86929359 0.86361956 0.86778062 0.86473766 0.86696488
 0.86533684 0.86652821 0.86565569 0.86629586]",0.3299588461833285,-4.999999991591452,-1000.0000009354126,2000.0000013861907,-1000.0000009354126,-4.999999989837839,2000.0000095746927,2000.0000013861907,2000.0000095746927,5.000000004690952,4242.649536719782
0.5213157961402758,0.269877045443203,0.20880715841652128,"[0.50400312 0.65276633 0.97665761 0.77279796 0.9255816  0.81888114
 0.89831236 0.84135184 0.88347317 0.85295364 0.87542158 0.8590596
 0.87107577 0.86230346 0.86873631 0.86403494 0.86748138 0.86495773
 0.86680736 0.86545637 0.86643836 0.8657257 ]",1.04205391767678,-11.18036218971704,-2106.6684545498024,2649.946678300934,-2106.6684545498024,-10.534293945422002,2599.8775688941755,2649.946678300934,2599.8775688941755,2.248178583188265,6036.51443492845
0.3893630350088211,0.447079540691738,0.16355742429944095,"[0.53432697 0.         0.74999631 0.93750918 0.80858157 0.90478866
 0.83613895 0.88701944 0.85021033 0.8773534  0.85760366 0.87211891
 0.86153107 0.86929438 0.86362343 0.86777518 0.86473879 0.86696502
 0.86533445 0.86652887 0.86565579 0.86629445]",0.8657473720960452,-9.796025043447498,-1959.2050019425321,2869.1803453879893,-1959.2050019425321,-9.796025047849566,2539.0955520335833,2869.1803453879893,2539.0955520335833,3.7105389286424595,6085.686347900354
0.43218065669607286,0.5035388989277942,0.06428044437613292,"[0.         0.         0.74999835 0.93750413 0.8085869  0.90477344
 0.83615683 0.88699341 0.85023829 0.87733111 0.85762189 0.87210841
 0.861534   0.86929369 0.86362352 0.8677765  0.86474179 0.86696425
 0.86533603 0.86653275 0.86565375 0.86629893]",0.3214022219379975,-5.000000001111804,-999.99999975382,2000.0000014136087,-999.99999975382,-4.999999999730215,1999.9999997232774,2000.0000014136087,1999.9999997232774,5.0000000011260815,4242.649526900659
0.3809623706955018,0.3045717013492327,0.3144659279552655,"[0.65857629 0.67502716 0.96936402 0.77969455 0.92177146 0.82210624
 0.89624984 0.84298796 0.88235986 0.85380693 0.87481883 0.85951202
 0.87075244 0.86254173 0.86856444 0.86415928 0.86738432 0.86502564
 0.86675579 0.8654872  0.8664224  0.86573369]",1.2595962902606066,-1.9020366251004672,-376.72009767367507,751.9894795772196,-376.72009767367507,-1.8847354481832168,758.165582853727,751.9894795772196,758.165582853727,1.8817600336755502,1601.3910302645888
0.38333006420002586,0.05029408268157398,0.5663758531184002,"[0.69326366 0.72660351 0.94864725 0.7987192  0.91076472 0.83127317
 0.89025857 0.84769691 0.87910777 0.85627702 0.87306748 0.86082018
 0.86980932 0.86324059 0.86805537 0.86453539 0.86711387 0.8652271
 0.86660894 0.86559855 0.86633539 0.86579942]",1.7142141476490145,-1.8011702876248759,-353.32227016007243,706.6161484895961,-353.32227016007243,-1.7671254349362897,719.6054108675298,706.6161484895961,719.6054108675298,1.7820889854479827,1511.2774243275749
