lambda1,lambda2,lambda3,x_optimal,loss_optimal,cov_11,cov_12,cov_13,cov_21,cov_22,cov_23,cov_31,cov_32,cov_33,sensitivity_norm
0.12349105921613916,0.6646694477515122,0.21183949303234856,[0. 0. 0. 0. 0. 0. 0.],6.244762838967283,-11.53499999999994,-1758.9999999999861,3518.000000000043,-1758.9999999999861,-8.79499999999993,4614.000000000011,3518.000000000043,4614.000000000011,10.165000000000113,8574.3288795961
0.505290603034637,0.046071767998979614,0.4486376289663834,[0. 0. 0. 0. 0. 0. 0.],7.2812716944444364,-11.53499999999994,-1758.9999999999861,3518.0000000000077,-1758.9999999999861,-8.79499999999993,4613.999999999975,3518.0000000000077,4613.999999999975,10.165000000000024,8574.328879596032
0.36026848071858114,0.5294793323268383,0.11025218695458061,[0. 0. 0. 0. 0. 0. 0.],4.702532347096624,-11.53499999999994,-1758.9999999999861,3518.0000000000077,-1758.9999999999861,-8.79499999999993,4614.000000000011,3518.0000000000077,4614.000000000011,10.165000000000024,8574.32887959607
0.3744339393644741,0.5570549904838498,0.06851107015167615,[0. 0. 0. 0. 0. 0. 0.],4.296605868125332,-11.53499999999994,-1758.9999999999861,3518.0000000000077,-1758.9999999999861,-8.79499999999993,4614.000000000011,3518.0000000000077,4614.000000000011,10.165000000000024,8574.32887959607
0.08735987138671468,0.020771877890379032,0.8918682507229062,[0. 0. 0. 0. 1. 1. 0.],12.10419419449572,-9.333489999999856,-1674.6999999999446,3349.400000000031,-1674.6999999999446,-8.3734999999999,3733.3960000000484,3349.400000000031,3733.3960000000484,8.853495000000144,7478.1634041751395
0.46961029057710085,0.3977301268937172,0.1326595825291819,[0. 0. 0. 0. 0. 0. 0.],4.600008832162898,-11.53499999999994,-1758.9999999999861,3518.0000000000077,-1758.9999999999861,-8.79499999999993,4613.999999999975,3518.0000000000077,4613.999999999975,10.165000000000024,8574.328879596032
0.23777855955796903,0.43287764498018316,0.32934379546184783,[0. 0. 0. 0. 0. 0. 0.],6.965065427898117,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.79500000000002,4613.999999999994,3517.99999999999,4613.999999999994,10.165000000000024,8574.328879596045
0.7674792531882462,0.025557177302802294,0.20696356950895164,[0. 0. 0. 0. 0. 0. 0.],4.437351440095436,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.79500000000002,4613.999999999994,3517.99999999999,4613.999999999994,10.165000000000024,8574.328879596045
0.22125277190439332,0.2387273873108279,0.5400198407847787,[0. 0. 0. 0. 0. 0. 0.],8.863241904684092,-11.535000000000117,-1759.0000000000216,3518.0000000000077,-1759.0000000000216,-8.795000000000108,4614.000000000011,3518.0000000000077,4614.000000000011,10.164999999999935,8574.328879596085
0.1946988811934306,0.7826094240075148,0.02269169479905472,[0. 0. 0. 0. 0. 0. 0.],4.386098521287686,-11.53499999999994,-1758.9999999999861,3518.0000000000077,-1758.9999999999861,-8.79499999999993,4614.000000000011,3518.0000000000077,4614.000000000011,10.165000000000024,8574.32887959607
0.048597767162836626,0.5696180793415226,0.38178415349564065,[0. 0. 0. 1. 1. 1. 0.],7.780284245449307,-5.323489999999964,-1774.6999999999957,3549.4000000000624,-1774.6999999999957,-8.873499999999979,2129.3960000000566,3549.4000000000624,2129.3960000000566,7.098495000000149,6369.019784614633
0.6503111135209803,0.16794390010612328,0.18174498637289663,[0. 0. 0. 0. 0. 0. 0.],4.536594704102141,-11.535000000000117,-1759.0000000000216,3518.0000000000077,-1759.0000000000216,-8.795000000000108,4614.000000000011,3518.0000000000077,4614.000000000011,10.164999999999935,8574.328879596085
0.7881724515582627,0.07475278502105459,0.13707476342068267,[0. 0. 0. 0. 0. 0. 0.],3.7659800270152637,-11.534999999999984,-1758.999999999995,3518.0000000000164,-1758.999999999995,-8.79500000000002,4614.000000000029,3518.0000000000164,4614.000000000029,10.165000000000024,8574.328879596102
0.3349025612958777,0.5713475907231121,0.09374984798101021,[0. 0. 0. 0. 0. 0. 0.],4.626896895042281,-11.535000000000029,-1759.0000000000393,3517.99999999999,-1759.0000000000393,-8.795000000000108,4614.000000000011,3517.99999999999,4614.000000000011,10.164999999999935,8574.328879596078
0.3033316018397486,0.029009469120217547,0.6676589290400339,[0. 0. 0. 0. 0. 0. 0.],9.760931691866187,-11.53499999999994,-1758.9999999999861,3517.9999999999723,-1758.9999999999861,-8.79499999999993,4613.999999999975,3517.9999999999723,4613.999999999975,10.164999999999935,8574.328879596003
0.08414180445946583,0.24545970634767136,0.6703984891928628,[0. 0. 0. 0. 1. 1. 0.],10.252806458393394,-9.33349000000021,-1674.7000000000155,3349.400000000031,-1674.7000000000155,-8.373500000000078,3733.396000000013,3349.400000000031,3733.396000000013,8.853494999999967,7478.163404175136
0.4770915020000319,0.345163642769648,0.17774485523031994,[0. 0. 0. 0. 0. 0. 0.],4.976035286270576,-11.535000000000029,-1759.0000000000039,3518.0000000000255,-1759.0000000000039,-8.79500000000002,4614.000000000029,3518.0000000000255,4614.000000000029,10.165000000000024,8574.328879596113
0.06088304898941166,0.16644318514732942,0.7726737658632589,[0. 0. 0. 0. 1. 1. 0.],11.131536660256652,-9.333490000000033,-1674.700000000051,3349.4000000000665,-1674.700000000051,-8.373500000000078,3733.396000000013,3349.4000000000665,3733.396000000013,8.853494999999967,7478.163404175184
0.33756405632833025,0.25403863135373556,0.40839731231793414,[0. 0. 0. 0. 0. 0. 0.],7.3869288474966055,-11.535000000000029,-1759.0000000000039,3518.0000000000255,-1759.0000000000039,-8.79500000000002,4614.000000000029,3518.0000000000255,4614.000000000029,10.165000000000024,8574.328879596113
0.4133591756738897,0.04096576756327894,0.5456750567628312,[0. 0. 0. 0. 0. 0. 0.],8.386607982882643,-11.53499999999994,-1758.9999999999861,3517.9999999999723,-1758.9999999999861,-8.79499999999993,4613.999999999975,3517.9999999999723,4613.999999999975,10.164999999999935,8574.328879596003
0.6985866702706416,0.04259295966431886,0.2588203700650395,[0. 0. 0. 0. 0. 0. 0.],5.0821976781804645,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.79500000000002,4613.999999999994,3517.99999999999,4613.999999999994,10.165000000000024,8574.328879596045
0.20513431070992807,0.7018836546630717,0.09298203462700039,[0. 0. 0. 0. 0. 0. 0.],4.975708983199266,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.79500000000002,4613.999999999994,3517.99999999999,4613.999999999994,10.164999999999935,8574.328879596045
0.24561155419607086,0.5791381616887784,0.17525028411515087,[0. 0. 0. 0. 0. 0. 0.],5.588350590295518,-11.535000000000029,-1759.0000000000039,3518.0000000000255,-1759.0000000000039,-8.79500000000002,4614.000000000029,3518.0000000000255,4614.000000000029,10.165000000000024,8574.328879596113
0.20629307702085203,0.29942095900438837,0.4942859639747596,[0. 0. 0. 0. 0. 0. 0.],8.502002022120877,-11.535000000000117,-1759.0000000000216,3518.0000000000077,-1759.0000000000216,-8.795000000000108,4614.000000000011,3518.0000000000077,4614.000000000011,10.164999999999935,8574.328879596085
0.2837370173987627,0.5408021780876967,0.17546080451354037,[0. 0. 0. 0. 0. 0. 0.],5.485738348023977,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.79500000000002,4613.999999999994,3517.99999999999,4613.999999999994,10.164999999999935,8574.328879596045
0.5903451262544896,0.31593225884862974,0.09372261489688065,[0. 0. 0. 0. 0. 0. 0.],3.926744752080764,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.79500000000002,4613.999999999994,3517.99999999999,4613.999999999994,10.165000000000024,8574.328879596045
0.5185953074637006,0.20682508346983983,0.27457960906645945,[0. 0. 0. 0. 0. 0. 0.],5.7139765192889715,-11.535000000000117,-1759.0000000000216,3518.0000000000077,-1759.0000000000216,-8.795000000000108,4614.000000000011,3518.0000000000077,4614.000000000011,10.164999999999935,8574.328879596085
0.05700395569467653,0.8595578681007553,0.0834381762045682,[0. 0. 0. 1. 0. 0. 0.],5.096454849401039,-7.525000000000048,-1859.0000000000016,3717.9999999999677,-1859.0000000000016,-9.295000000000009,3010.000000000019,3717.9999999999677,3010.000000000019,8.40999999999994,7258.04544975779
0.3881659954532669,0.3380776640150187,0.2737563405317143,[0. 0. 0. 0. 0. 0. 0.],6.064112187434476,-11.535000000000029,-1759.0000000000039,3518.0000000000255,-1759.0000000000039,-8.79500000000002,4614.000000000029,3518.0000000000255,4614.000000000029,10.165000000000024,8574.328879596113
0.052367595508768086,0.5135101734336175,0.4341222310576144,[0. 0. 0. 1. 1. 1. 0.],8.258089105021822,-5.323490000000142,-1774.7000000000312,3549.400000000027,-1774.7000000000312,-8.873500000000156,2129.396000000021,3549.400000000027,2129.396000000021,7.098495000000149,6369.01978461459
0.13521398305832946,0.027776733492397482,0.8370092834492731,[0. 0. 0. 0. 1. 1. 0.],11.598893163366322,-9.333490000000033,-1674.69999999998,3349.3999999999955,-1674.69999999998,-8.373500000000078,3733.395999999942,3349.3999999999955,3733.395999999942,8.853494999999967,7478.163404175017
0.4810979526999611,0.21735926575433837,0.3015427815457005,[0. 0. 0. 0. 0. 0. 0.],6.053860373296542,-11.53499999999994,-1758.9999999999861,3517.9999999999723,-1758.9999999999861,-8.79499999999993,4613.999999999975,3517.9999999999723,4613.999999999975,10.165000000000113,8574.328879596003
0.26515342010723614,0.41053783875462246,0.3243087411381414,[0. 0. 0. 0. 0. 0. 0.],6.845775007216126,-11.53499999999994,-1758.9999999999861,3518.000000000043,-1758.9999999999861,-8.79499999999993,4614.000000000046,3518.000000000043,4614.000000000046,10.165000000000113,8574.328879596138
0.3126780948015188,0.08531587741501685,0.6020060277834643,[0. 0. 0. 0. 0. 0. 0.],9.157905034599407,-11.53499999999994,-1758.9999999999861,3517.9999999999723,-1758.9999999999861,-8.79499999999993,4613.999999999975,3517.9999999999723,4613.999999999975,10.165000000000113,8574.328879596003
0.39653595272979564,0.04863226616628484,0.5548317811039194,[0. 0. 0. 0. 0. 0. 0.],8.51323700432933,-11.53499999999994,-1758.9999999999861,3518.000000000043,-1758.9999999999861,-8.79499999999993,4613.999999999975,3518.000000000043,4613.999999999975,10.165000000000113,8574.328879596062
0.05370681150971718,0.7383292415077819,0.20796394698250092,[0. 0. 0. 1. 0. 0. 0.],6.248085943574545,-7.525000000000048,-1859.0000000000016,3718.0000000000387,-1859.0000000000016,-9.295000000000009,2531.3703160914965,3718.0000000000387,2531.3703160914965,7.892680790228734,6882.927187718826
0.3646620750259339,0.3511157559385229,0.2842221690355432,[0. 0. 0. 0. 0. 0. 0.],6.220559891096544,-11.535000000000029,-1759.0000000000393,3517.99999999999,-1759.0000000000393,-8.795000000000108,4614.000000000011,3517.99999999999,4614.000000000011,10.165000000000024,8574.328879596078
0.7770720742716598,0.18091698168548453,0.04201094404285568,[0. 0. 0. 0. 0. 0. 0.],2.960308769352568,-11.534999999999984,-1758.999999999995,3517.999999999981,-1758.999999999995,-8.794999999999975,4613.9999999999845,3517.999999999981,4613.9999999999845,10.16499999999998,8574.328879596023
0.2723833137281234,0.1006430409941823,0.6269736452776943,[0. 0. 0. 0. 0. 0. 0.],9.487902930602264,-11.535000000000117,-1759.0000000000216,3518.0000000000077,-1759.0000000000216,-8.795000000000108,4614.000000000011,3518.0000000000077,4614.000000000011,10.164999999999935,8574.328879596085
0.08228187850836327,0.719305271874111,0.19841284961752575,[0. 0. 0. 1. 0. 0. 0.],6.209886362154705,-8.56476968814821,-1651.0460623704048,3925.9539376296357,-1651.0460623704048,-9.295000000000009,3009.9999999999836,3925.9539376296357,3009.9999999999836,8.40999999999994,7375.538307223517
0.4488375048215205,0.036912905903560264,0.5142495892749193,[0. 0. 0. 0. 0. 0. 0.],8.013010374461949,-11.53499999999994,-1758.9999999999861,3517.9999999999723,-1758.9999999999861,-8.79499999999993,4613.999999999975,3517.9999999999723,4613.999999999975,10.164999999999935,8574.328879596003
0.615510964940951,0.16046351696873168,0.2240255180903173,[0. 0. 0. 0. 0. 0. 0.],5.0038043876661344,-11.535000000000029,-1759.0000000000039,3518.0000000000255,-1759.0000000000039,-8.79499999999993,4614.000000000011,3518.0000000000255,4614.000000000011,10.165000000000113,8574.328879596093
0.6191044633458475,0.08220287278173483,0.29869266387241766,[0. 0. 0. 0. 0. 0. 0.],5.650655749190292,-11.535000000000029,-1759.0000000000039,3518.0000000000255,-1759.0000000000039,-8.79500000000002,4613.999999999994,3518.0000000000255,4613.999999999994,10.164999999999935,8574.328879596074
0.45209217734746876,0.14067850630237674,0.4072293163501546,[0. 0. 0. 0. 0. 0. 0.],7.062849271367545,-11.53499999999994,-1758.9999999999861,3518.0000000000077,-1758.9999999999861,-8.79499999999993,4614.000000000011,3518.0000000000077,4614.000000000011,10.165000000000024,8574.32887959607
0.29179456830499795,0.10807208255706888,0.6001333491379331,[0. 0. 0. 0. 0. 0. 0.],9.198655688512428,-11.53499999999994,-1758.9999999999861,3517.9999999999723,-1758.9999999999861,-8.79499999999993,4613.999999999975,3517.9999999999723,4613.999999999975,10.165000000000113,8574.328879596003
0.44154838584594647,0.10670405338168347,0.4517475607723701,[0. 0. 0. 0. 0. 0. 0.],7.483277219775102,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.79500000000002,4613.999999999994,3517.99999999999,4613.999999999994,10.165000000000024,8574.328879596045
0.3442334210764256,0.22707381017924028,0.42869276874433404,[0. 0. 0. 0. 0. 0. 0.],7.5471533273570115,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.79500000000002,4613.999999999994,3517.99999999999,4613.999999999994,10.165000000000024,8574.328879596045
0.33766290644706637,0.06513263489034188,0.5972044586625919,[0. 0. 0. 0. 0. 0. 0.],9.047216850272534,-11.53499999999994,-1758.9999999999861,3517.9999999999723,-1758.9999999999861,-8.79499999999993,4613.999999999975,3517.9999999999723,4613.999999999975,10.164999999999935,8574.328879596003
0.1076829687297216,0.4275997295063774,0.46471730176390097,[0. 0. 0. 0. 1. 1. 0.],8.507935753169178,-11.114841847510704,-1674.9683695021388,3602.0316304978905,-1674.9683695021388,-8.374841847510694,3733.664369502136,3602.0316304978905,3733.664369502136,8.853494999999967,7709.803701918645
0.09445689699815289,0.03626520009492536,0.8692779029069218,[0. 0. 0. 0. 1. 1. 0.],11.90822084344185,-9.333489999999856,-1674.6999999999446,3349.400000000031,-1674.6999999999446,-8.3734999999999,3733.3960000000484,3349.400000000031,3733.3960000000484,8.853495000000144,7478.1634041751395
0.10353909402408754,0.010075184892002289,0.8863857210839101,[0. 0. 0. 0. 1. 1. 0.],12.042754340623937,-9.333490000000033,-1674.69999999998,3349.3999999999955,-1674.69999999998,-8.373500000000078,3733.396000000013,3349.3999999999955,3733.396000000013,8.853494999999967,7478.1634041750885
0.011099016873671697,0.2214614227355273,0.767439560390801,[1. 1. 1. 1. 1. 1. 1.],10.558972382277751,16.874385000000203,-1629.1249999999734,3258.2500000000177,-1629.1249999999734,-8.145624999999868,-6749.75400000001,3258.2500000000177,-6749.75400000001,-4.36437999999999,10847.083060490082
0.49146754882039717,0.2758709283297676,0.23266152284983513,[0. 0. 0. 0. 0. 0. 0.],5.4196370096964115,-11.535000000000029,-1759.0000000000039,3518.0000000000255,-1759.0000000000039,-8.79500000000002,4614.000000000029,3518.0000000000255,4614.000000000029,10.165000000000024,8574.328879596113
0.21953214701833823,0.06471375648610457,0.7157540964955571,[0. 0. 0. 0. 0. 0. 0.],10.413539195848179,-11.535000000000117,-1759.0000000000216,3518.0000000000077,-1759.0000000000216,-8.795000000000108,4614.000000000011,3518.0000000000077,4614.000000000011,10.164999999999935,8574.328879596085
0.009911052622362767,0.1097443227136126,0.8803446246640246,[1. 1. 1. 1. 1. 1. 1.],11.448931819000938,14.377269034113205,-1226.5481931774145,3360.8268068226366,-1226.5481931774145,-8.145625000000045,0.0,3360.8268068226366,0.0,-4.36437999999999,5059.589577838616
0.5601346016905885,0.3180871704924549,0.12177822781695669,[0. 0. 0. 0. 0. 0. 0.],4.256270705017922,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.79500000000002,4613.999999999994,3517.99999999999,4613.999999999994,10.165000000000024,8574.328879596045
0.4285401527178607,0.3281234834234407,0.24333636385869847,[0. 0. 0. 0. 0. 0. 0.],5.6859433016903145,-11.535000000000029,-1759.0000000000039,3518.0000000000255,-1759.0000000000039,-8.79500000000002,4614.000000000029,3518.0000000000255,4614.000000000029,10.165000000000024,8574.328879596113
0.04806448716964441,0.7469374174714892,0.2049980953588663,[0. 0. 0. 1. 1. 1. 0.],6.209680009264009,-7.43985706130772,-1841.9714122615005,3735.028587738469,-1841.9714122615005,-9.20985706130768,2196.667412261526,3735.028587738469,2196.667412261526,7.098494999999971,6658.639536074876
0.17894066926012223,0.3790429697810677,0.4420163609588101,[0. 0. 0. 0. 0. 0. 0.],8.11723646086,-11.53499999999994,-1758.9999999999861,3517.9999999999723,-1758.9999999999861,-8.79499999999993,4613.999999999975,3517.9999999999723,4613.999999999975,10.165000000000113,8574.328879596003
0.386531738722558,0.2909163897743307,0.3225518715031112,[0. 0. 0. 0. 0. 0. 0.],6.497746745770054,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.79500000000002,4613.999999999994,3517.99999999999,4613.999999999994,10.165000000000024,8574.328879596045
0.009199906440155482,0.44630234025396065,0.5444977533058838,[1. 1. 1. 1. 1. 1. 1.],8.695456262903994,16.874385000000025,-1629.1250000000089,3258.2499999999823,-1629.1250000000089,-8.145625000000045,0.0,3258.2499999999823,0.0,-4.36437999999999,5151.781517119915
0.011082765991239644,0.172057780976965,0.8168594530317955,[1. 1. 1. 1. 1. 1. 1.],10.961121698030595,16.874384999999847,-1629.1249999999734,3258.250000000089,-1629.1249999999734,-8.145625000000045,-6749.753999999974,3258.250000000089,-6749.753999999974,-4.36437999999999,10847.08306049008
0.1275472016736676,0.662858757803637,0.2095940405226953,[0. 0. 0. 0. 0. 0. 0.],6.213900253811255,-11.53499999999994,-1758.9999999999861,3517.9999999999723,-1758.9999999999861,-8.79499999999993,4613.999999999975,3517.9999999999723,4613.999999999975,10.165000000000024,8574.328879596003
0.0030390821695665655,0.06878687839919727,0.9281740394312361,[1. 1. 1. 1. 1. 1. 1.],11.66659552621544,15.085056969963517,-1271.2593939927785,3502.38439399277,-1271.2593939927785,-8.145625000000045,0.0,3502.38439399277,0.0,0.0,5269.334653478408
0.2943143307451482,0.583904287224489,0.12178138203036284,[0. 0. 0. 0. 0. 0. 0.],4.984645988715335,-11.535000000000029,-1759.0000000000039,3518.0000000000255,-1759.0000000000039,-8.79500000000002,4614.000000000029,3518.0000000000255,4614.000000000029,10.165000000000024,8574.328879596113
0.0766713264251175,0.5237190263916195,0.39960964718326286,[0. 0. 0. 0. 1. 1. 0.],7.992527674034202,-9.333490000000033,-1674.69999999998,3349.3999999999955,-1674.69999999998,-8.37349999999999,3733.395999999995,3349.3999999999955,3733.395999999995,8.853494999999967,7478.16340417507
0.7064038545976302,0.039202270313540455,0.2543938750888295,[0. 0. 0. 0. 0. 0. 0.],5.021847569808749,-11.53499999999994,-1758.9999999999861,3518.0000000000077,-1758.9999999999861,-8.79499999999993,4614.000000000011,3518.0000000000077,4614.000000000011,10.165000000000113,8574.32887959607
0.08592373507448338,0.20747469674053112,0.7066015681849855,[0. 0. 0. 0. 1. 1. 0.],10.554242304762822,-9.333489999999856,-1674.7000000000155,3349.400000000031,-1674.7000000000155,-8.3734999999999,3733.3959999999774,3349.400000000031,3733.3959999999774,8.853495000000144,7478.163404175101
0.39910085736822737,0.2911140420944187,0.3097851005373539,[0. 0. 0. 0. 0. 0. 0.],6.351023610037085,-11.535000000000029,-1759.0000000000393,3517.99999999999,-1759.0000000000393,-8.795000000000108,4614.000000000011,3517.99999999999,4614.000000000011,10.164999999999935,8574.328879596078
0.1404875981919418,0.3510565751587194,0.5084558266493387,[0. 0. 0. 0. 0. 0. 0.],8.806932976335014,-11.535000000000117,-1759.0000000000216,3518.0000000000077,-1759.0000000000216,-8.795000000000108,4614.000000000011,3518.0000000000077,4614.000000000011,10.164999999999935,8574.328879596085
0.6175740739274157,0.30714416345283313,0.07528176261975117,[0. 0. 0. 0. 0. 0. 0.],3.6899501396795924,-11.534999999999984,-1758.999999999995,3518.0000000000164,-1758.999999999995,-8.794999999999975,4614.000000000003,3518.0000000000164,4614.000000000003,10.16499999999998,8574.328879596074
0.572667505383579,0.28287151705818536,0.1444609775582357,[0. 0. 0. 0. 0. 0. 0.],4.421425332873676,-11.53499999999994,-1758.9999999999861,3518.0000000000077,-1758.9999999999861,-8.79499999999993,4613.999999999975,3518.0000000000077,4613.999999999975,10.165000000000113,8574.328879596032
0.43788072542244966,0.009334908207191815,0.5527843663703585,[0. 0. 0. 0. 0. 0. 0.],8.381945314569792,-11.535000000000117,-1759.0000000000216,0.0,-1759.0000000000216,-8.795000000000108,4614.000000000011,0.0,4614.000000000011,10.164999999999935,6983.299201342827
0.22840746272769558,0.37417089263436815,0.3974216446379364,[0. 0. 0. 0. 0. 0. 0.],7.589486916716766,-11.535000000000117,-1759.0000000000216,3518.0000000000077,-1759.0000000000216,-8.795000000000108,4614.000000000011,3518.0000000000077,4614.000000000011,10.164999999999935,8574.328879596085
0.5344537641118616,0.2399662333657401,0.22558000252239807,[0. 0. 0. 0. 0. 0. 0.],5.239572808517989,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.79500000000002,4613.999999999994,3517.99999999999,4613.999999999994,10.164999999999935,8574.328879596045
0.07167556977249499,0.7592411822280115,0.16908324799949365,[0. 0. 0. 1. 0. 0. 0.],5.91849454865261,-7.525000000000048,-1859.0000000000016,3718.000000000003,-1859.0000000000016,-9.295000000000009,3009.9999999999836,3718.000000000003,3009.9999999999836,8.40999999999994,7258.0454497577975
0.4185068223544135,0.2246725833103227,0.35682059433526386,[0. 0. 0. 0. 0. 0. 0.],6.711528433927553,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.79500000000002,4613.999999999994,3517.99999999999,4613.999999999994,10.165000000000024,8574.328879596045
0.030599102958306285,0.06369387100836225,0.9057070260333315,[1. 1. 0. 0. 1. 1. 0.],12.018714102213565,2.9098850000000454,-1540.0250000000426,3080.050000000014,-1540.0250000000426,-7.700125000000035,-2592.050545263298,3080.050000000014,-2592.050545263298,2.395120000000084,6095.432352229454
0.46491767421195385,0.45937762806888904,0.07570469771915718,[0. 0. 0. 0. 0. 0. 0.],4.1119483890992345,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.79500000000002,4613.999999999994,3517.99999999999,4613.999999999994,10.164999999999935,8574.328879596045
0.6387115820461585,0.272501609103917,0.08878680884992439,[0. 0. 0. 0. 0. 0. 0.],3.7508102490286106,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.79500000000002,4613.999999999994,3517.99999999999,4613.999999999994,10.164999999999935,8574.328879596045
0.15480194502757638,0.18938919057611867,0.655808864396305,[0. 0. 0. 0. 1. 1. 0.],10.062807206815437,-11.447557382549256,-1741.5114765098492,3535.48852349018,-1741.5114765098492,-8.707557382549247,3800.207476509847,3535.48852349018,3800.207476509847,8.85349499999979,7742.643064653992
0.732174657780206,0.13848154845447436,0.1293437937653197,[0. 0. 0. 0. 0. 0. 0.],3.8514201038482225,-11.534999999999984,-1758.999999999995,3517.9999999999986,-1758.999999999995,-8.794999999999975,4614.000000000003,3517.9999999999986,4614.000000000003,10.165000000000024,8574.328879596058
0.03940205927804055,0.41072242263524517,0.5498755180867142,[0. 0. 0. 1. 1. 1. 0.],9.239198114200093,-5.323489999999964,-1774.6999999999957,3549.4000000000624,-1774.6999999999957,-8.873499999999979,791.0969542115254,3549.4000000000624,791.0969542115254,7.098495000000149,5722.536775688353
0.7422931713829333,0.05102300630744961,0.2066838223096172,[0. 0. 0. 0. 0. 0. 0.],4.503900927623847,-11.535000000000029,-1759.0000000000039,3518.0000000000255,-1759.0000000000039,-8.79500000000002,4613.999999999994,3518.0000000000255,4613.999999999994,10.165000000000024,8574.328879596074
0.6542745383378987,0.06664992900862124,0.27907553265348006,[0. 0. 0. 0. 0. 0. 0.],5.381757074641515,-11.53499999999994,-1758.9999999999861,3518.0000000000077,-1758.9999999999861,-8.79499999999993,4614.000000000011,3518.0000000000077,4614.000000000011,10.165000000000024,8574.32887959607
0.5793687348364712,0.284483230726519,0.13614803443700987,[0. 0. 0. 0. 0. 0. 0.],4.329951629421571,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.79500000000002,4613.999999999994,3517.99999999999,4613.999999999994,10.165000000000024,8574.328879596045
0.05027617700305642,0.37084361292536083,0.5788802100715827,[0. 0. 0. 0. 1. 1. 0.],9.518988811873234,-9.333490000000033,-1674.700000000051,3349.3999999999955,-1674.700000000051,-8.373500000000078,2676.8225327830205,3349.3999999999955,2676.8225327830205,8.71706133195751,6509.776636776886
0.5639059171493629,0.4126889680201403,0.0234051148304967,[0. 0. 0. 0. 0. 0. 0.],3.3807457719449636,-11.534999999999984,-1758.999999999995,3517.9999999999986,-1758.999999999995,-8.79500000000002,4614.000000000011,3517.9999999999986,4614.000000000011,10.16499999999998,8574.328879596067
0.6394426819200556,0.2964777091603359,0.06407960891960852,[0. 0. 0. 0. 0. 0. 0.],3.5315072119870043,-11.534999999999984,-1758.999999999995,3517.9999999999986,-1758.999999999995,-8.794999999999975,4614.000000000003,3517.9999999999986,4614.000000000003,10.165000000000024,8574.328879596058
0.6854786706254304,0.16144311067647818,0.15307821869809132,[0. 0. 0. 0. 0. 0. 0.],4.1881113759360336,-11.53499999999994,-1758.9999999999861,3517.9999999999723,-1758.9999999999861,-8.79499999999993,4613.999999999975,3517.9999999999723,4613.999999999975,10.165000000000024,8574.328879596003
0.3348422696053463,0.4056360256473399,0.25952170474731384,[0. 0. 0. 0. 0. 0. 0.],6.085025574533976,-11.53499999999994,-1758.9999999999861,3518.0000000000077,-1758.9999999999861,-8.79499999999993,4614.000000000011,3518.0000000000077,4614.000000000011,10.165000000000113,8574.32887959607
0.04307546816039435,0.1297502230162713,0.8271743088233344,[1. 1. 0. 0. 1. 1. 0.],11.546376722664743,-3.471956641184981,-502.3933282369697,4356.4183282370195,-502.3933282369697,-7.700125000000035,-1163.9540000000536,4356.4183282370195,-1163.9540000000536,2.395120000000084,6416.479901390862
0.19787425512895254,0.36205988839888115,0.4400658564721663,[0. 0. 0. 0. 0. 0. 0.],8.048203748619372,-11.53499999999994,-1758.9999999999861,3517.9999999999723,-1758.9999999999861,-8.79499999999993,4613.999999999975,3517.9999999999723,4613.999999999975,10.165000000000113,8574.328879596003
0.13171619615276625,0.21601769176407326,0.6522661120831605,[0. 0. 0. 0. 1. 1. 0.],10.055304058383651,-9.33349000000021,-1674.7000000000155,3349.400000000031,-1674.7000000000155,-8.373500000000078,3733.396000000013,3349.400000000031,3733.396000000013,8.85349499999979,7478.163404175136
0.4406451613366053,0.2073065262145423,0.35204831244885226,[0. 0. 0. 0. 0. 0. 0.],6.608897165925357,-11.535000000000029,-1759.0000000000039,3517.99999999999,-1759.0000000000039,-8.79500000000002,4613.999999999994,3517.99999999999,4613.999999999994,10.165000000000024,8574.328879596045
0.6132461536382697,0.292013603140459,0.09474024322127124,[0. 0. 0. 0. 0. 0. 0.],3.8729459781622215,-11.534999999999984,-1758.999999999995,3517.9999999999986,-1758.999999999995,-8.794999999999975,4614.000000000003,3517.9999999999986,4614.000000000003,10.16499999999998,8574.328879596058
