lambda1,lambda2,lambda3,x_optimal,loss_optimal,cov_11,cov_12,cov_13,cov_21,cov_22,cov_23,cov_31,cov_32,cov_33,sensitivity_norm
0.4430455449984599,0.519448410305129,0.03750604469641114,"[1.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.037506044696411174,-0.9999999999999994,-200.0000000000003,399.9999999999995,-200.0000000000003,-0.9999999999999991,399.99999999999943,399.9999999999995,399.99999999999943,1.0000000000000029,848.5299051889676
0.14177951187109036,0.6244673996201676,0.2337530885087419,"[0.         0.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.14177951187109059,0.9999999999999787,2.9976021664879227e-11,3.3306690738754696e-12,2.9976021664879227e-11,-2.7755575615628914e-15,-400.0000000000064,3.3306690738754696e-12,-400.0000000000064,-0.5000000000000171,565.6865298025137
0.7121808711439345,0.08796853349088239,0.19985059536518307,"[0.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.08796853349088248,-4.163336342344337e-15,199.9999999999999,-399.9999999999773,199.9999999999999,1.0000000000001688,-2.0261570199409107e-11,-399.9999999999773,-2.0261570199409107e-11,-0.4999999999999616,632.4565202446439
0.10012544525429201,0.3122313001437391,0.5876432546019688,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.10012544525429201,0.9999999999999994,3.6914915568786455e-11,2.7755575615628914e-13,3.6914915568786455e-11,4.163336342344337e-15,-399.9999999999934,2.7755575615628914e-13,-399.9999999999934,-0.49999999999999767,565.6865298024953
0.5927101446506128,0.029885716741279066,0.377404138608108,"[0.         1.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.029885716741279135,-2.42861286636753e-15,199.99999999999926,-400.0000000000008,199.99999999999926,0.9999999999999988,-9.71445146547012e-13,-400.0000000000008,-9.71445146547012e-13,-0.4999999999999949,632.4565202446731
0.5066140725544414,0.22599776151817075,0.2673881659273878,"[1.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.2673881659273878,-1.0000000000000009,-200.00000000000017,400.00000000002257,-200.00000000000017,-1.0000000000000009,400.00000000000034,400.00000000002257,400.00000000000034,1.0000000000000009,848.5299051889901
0.604108429608682,0.09778092829511337,0.29811064209620447,"[0.         1.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.09778092829511352,-8.326672684688674e-15,199.99999999999739,-400.00000000000256,199.99999999999739,0.9999999999999911,-2.4980018054066022e-12,-400.00000000000256,-2.4980018054066022e-12,-0.4999999999998797,632.4565202446742
0.4934936803348403,0.4344987354846044,0.07200758418055529,"[1.         0.42447115 0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5       ]",0.07200758418055535,-0.9999999999999981,-200.0000000000007,400.0000000000014,-200.0000000000007,-0.9999999999999586,399.9999999999913,400.0000000000014,399.9999999999913,0.9999999999999994,848.5299051889621
0.09190138083614127,0.5679891300777953,0.3401094890860635,"[0.         0.         0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998]",0.09190138083614198,0.9999999999999537,-2.7755575615628914e-12,-1.7208456881689926e-11,-2.7755575615628914e-12,-6.106226635438361e-14,-399.99999999999534,-1.7208456881689926e-11,-399.99999999999534,-0.5000000000000712,565.6865298024981
0.024942067943496647,0.3221169142011031,0.6529410178554003,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.024942067943496654,1.000000000000007,-1.3877787807814457e-12,1.3877787807814457e-13,-1.3877787807814457e-12,2.1510571102112408e-14,-400.00000000000404,1.3877787807814457e-13,-400.00000000000404,-0.5000000000000004,565.6865298025103
0.5990869178652424,0.27062481309368275,0.130288269041075,"[1.         0.85910239 0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5       ]",0.13028826904107502,-1.0000000000000009,-200.00000000000017,400.0000000000037,-200.00000000000017,-1.0000000000000009,400.00000000000034,400.0000000000037,400.00000000000034,1.0000000000000342,848.5299051889724
0.24591168031862556,0.4074809953381099,0.3466073243432645,"[0.         0.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.24591168031862573,0.999999999999987,1.4988010832439613e-11,-2.7755575615628914e-12,1.4988010832439613e-11,-1.1102230246251565e-14,-400.0000000000048,-2.7755575615628914e-12,-400.0000000000048,-0.5000000000000115,565.6865298025114
0.6591809087223258,0.10383390161882432,0.23698518965885,"[0.         1.         0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001]",0.1038339016188246,1.790234627208065e-13,199.99999999995492,-400.00000000000006,199.99999999995492,1.0000000000000397,-7.771561172376096e-12,-400.00000000000006,-7.771561172376096e-12,-0.4999999999999796,632.4565202446441
0.3022050657747765,0.17493043822370727,0.5228644960015164,"[0.         1.         0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999996]",0.17493043822370846,-4.9960036108132044e-14,199.99999999996464,-400.0000000000248,199.99999999996464,0.9999999999998843,-2.3314683517128287e-11,-400.0000000000248,-2.3314683517128287e-11,-0.5000000000001059,632.4565202446817
0.07933042334122396,0.9001373026679818,0.02053227399079424,"[1.         0.         0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998]",0.020532273990794464,-1.0000000000000218,-200.00000000000344,399.99999999999545,-200.00000000000344,-1.0000000000000207,399.9999999999953,399.99999999999545,399.9999999999953,0.999999999999979,848.5299051889615
0.24834581119834828,0.47249342668850725,0.2791607621131444,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.24834581119834834,1.0000000000000202,4.610894999146353e-11,6.140921104957897e-12,4.610894999146353e-11,4.440892098500626e-14,-400.0000000000048,6.140921104957897e-12,-400.0000000000048,-0.500000000000006,565.6865298025114
0.34125495310600135,0.012665899415358199,0.6460791474786405,"[0.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.012665899415358223,6.938893903907228e-16,199.9999999999997,-400.00000000000017,199.9999999999997,1.000000000000002,-5.898059818321144e-13,-400.00000000000017,-5.898059818321144e-13,-0.4999999999999995,632.4565202446727
0.10533961308560545,0.44216642575903464,0.4524939611553599,"[0.         0.         0.50000002 0.50000002 0.50000002 0.50000002
 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002
 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002
 0.50000002 0.50000002 0.50000002 0.50000002]",0.1053396130856062,0.9999999999999301,-1.1934897514720433e-11,-9.71445146547012e-12,-1.1934897514720433e-11,-1.942890293094024e-14,-400.0000000000248,-9.71445146547012e-12,-400.0000000000248,-0.5000000000000643,565.6865298025397
0.005882032679101298,0.048873018838259265,0.9452449484826395,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.005882032679101298,1.0000000000000002,1.0408340855860843e-12,0.0,1.0408340855860843e-12,4.336808689942018e-15,0.0,0.0,0.0,-0.49999999999999983,1.118033988749895
0.37348609368579266,0.3345467075862901,0.29196719872791715,"[1.         0.67100529 0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5       ]",0.29196719872791727,-1.0000000000000064,-199.99999999999017,400.0000000000037,-199.99999999999017,-1.000000000000012,399.9999999999981,400.0000000000037,399.9999999999981,0.9999999999999898,848.5299051889656
0.17650942667241407,0.8084612554902066,0.01502931783737936,"[1.         0.         0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001]",0.015029317837379388,-1.0000000000000016,-199.9999999999996,399.99999999999966,-199.9999999999996,-1.0000000000000013,400.000000000001,399.99999999999966,400.000000000001,0.9999999999999994,848.5299051889691
0.19336157851861058,0.11962863367185782,0.6870097878095316,"[0.         1.         0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001]",0.11962863367185794,-2.7755575615628914e-15,199.9999999999996,-400.0000000000037,199.9999999999996,0.9999999999999926,-1.6653345369377348e-12,-400.0000000000037,-1.6653345369377348e-12,-0.5000000000000115,632.456520244677
0.16277731177825167,0.04784714416472997,0.7893755440570184,"[0.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.04784714416472999,4.85722573273506e-15,199.99999999999835,-400.0000000000013,199.99999999999835,1.0000000000000016,-1.3877787807814457e-13,-400.0000000000013,-1.3877787807814457e-13,-0.5000000000000011,632.4565202446732
0.2749973591840889,0.00993841141499982,0.7150642294009114,"[0.         1.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.009938411414999862,-2.42861286636753e-15,199.99999999999983,0.0,199.99999999999983,1.000000000000001,-1.734723475976807e-13,0.0,-1.734723475976807e-13,-0.5000000000000026,282.8449221746784
0.2570913851993344,0.4836230588831227,0.2592855559175429,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.2570913851993344,-0.7805829281791382,-156.11658563583208,356.1165856358322,-156.11658563583208,-0.7805829281791438,-243.88341436417159,356.1165856358322,-243.88341436417159,-0.5000000000000004,649.1090278021823
0.6959662527399839,0.1660037468784094,0.13803000038160657,"[1.         1.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.13803000038160693,-0.999999999999987,-200.00000000001737,399.99999999998425,-200.00000000001737,-1.0000000000000342,399.99999999999477,399.99999999998425,399.99999999999477,0.9999999999999676,848.529905188957
0.4160252953912837,0.3155406413747168,0.26843406323399943,"[1.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.2684340632339995,-1.0000000000000064,-200.00000000000128,399.9999999999992,-200.00000000000128,-1.0000000000000009,400.00000000000256,399.9999999999992,400.00000000000256,1.0000000000000009,848.5299051889709
0.1554390900865873,0.20889460374627375,0.635666306167139,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.15543909008658732,0.9999999999999981,1.3877787807814457e-11,5.551115123125783e-13,1.3877787807814457e-11,-2.7755575615628914e-15,-400.0000000000009,5.551115123125783e-13,-400.0000000000009,-0.4999999999999838,565.6865298025059
0.1142742177846188,0.7113771750390636,0.17434860717631762,"[0.         0.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.11427421778461887,0.9999999999999926,2.220446049250313e-12,1.1657341758564144e-11,2.220446049250313e-12,3.885780586188048e-14,-400.0000000000092,1.1657341758564144e-11,-400.0000000000092,-0.4999999999999935,565.6865298025177
0.15402761617320485,0.8197838090090293,0.026188574817765955,"[1.         0.         0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998]",0.026188574817766104,-1.0000000000000095,-200.00000000000344,399.9999999999978,-200.00000000000344,-1.0000000000000133,399.9999999999991,399.9999999999978,399.9999999999991,0.9999999999999898,848.5299051889673
0.11908993714714187,0.15967956083710177,0.7212305020157564,"[0.         0.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.11908993714714193,1.0000000000000244,-6.938893903907228e-12,6.38378239159465e-12,-6.938893903907228e-12,9.71445146547012e-15,-400.0000000000012,6.38378239159465e-12,-400.0000000000012,-0.4999999999999935,565.6865298025064
0.3750089290317752,0.09372210564204389,0.5312689653261808,"[0.         1.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.09372210564204414,1.8179902028236938e-13,200.0000000000393,-400.0000000000356,200.0000000000393,0.9999999999999772,1.2490009027033011e-11,-400.0000000000356,1.2490009027033011e-11,-0.49999999999995326,632.4565202447425
0.03572831736669961,0.3761852098838675,0.588086472749433,"[0.         0.         0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001]",0.03572831736669966,1.0000000000000155,-4.891920202254596e-12,-5.169475958410885e-12,-4.891920202254596e-12,-4.163336342344337e-15,-400.0000000000009,-5.169475958410885e-12,-400.0000000000009,-0.499999999999998,565.6865298025059
0.5035616935663155,0.09644700324270666,0.3999913031909778,"[0.         1.         0.50000002 0.50000002 0.50000002 0.50000002
 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002
 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002
 0.50000002 0.50000002 0.50000002 0.50000002]",0.09644700324270733,-6.38378239159465e-14,200.0000000000629,-400.00000000001256,200.0000000000629,1.0000000000000995,-3.6914915568786455e-11,-400.00000000001256,-3.6914915568786455e-11,-0.5000000000000587,632.4565202447283
0.4181196911705476,0.24211857678093582,0.33976173204851673,"[1.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.33976173204851673,-9.764315526757969,1552.8631053515933,-2352.8631053514396,1552.8631053515933,-1.0000000000000009,400.00000000000256,-2352.8631053514396,400.00000000000256,-10.264315526758041,4026.772768732222
0.044177085557183304,0.006497243040872599,0.9493256714019441,"[0.         1.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.0064972430408726176,-1.3010426069826053e-15,199.99999999999974,0.0,199.99999999999974,1.000000000000004,2.2898349882893854e-12,0.0,2.2898349882893854e-12,-0.5000000000000016,282.84492217467823
0.053557198122059245,0.2281571820547036,0.7182856198232371,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.053557198122059245,1.0000000000000016,1.3877787807814457e-13,1.2490009027033011e-12,1.3877787807814457e-13,0.0,-399.9999999999998,1.2490009027033011e-12,-399.9999999999998,-0.49999999999999833,565.6865298025043
0.5632287375604386,0.11727397776174538,0.3194972846778162,"[0.         1.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.11727397776174549,7.355227538141662e-14,200.00000000001876,-400.00000000001336,200.00000000001876,1.000000000000005,-4.163336342344337e-12,-400.00000000001336,-4.163336342344337e-12,-0.4999999999999116,632.4565202447014
0.5253613778225054,0.043054786590017574,0.43158383558747715,"[0.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.043054786590017616,-6.938893903907228e-16,199.99999999999974,-400.00000000000017,199.99999999999974,0.9999999999999994,-2.7755575615628914e-13,-400.00000000000017,-2.7755575615628914e-13,-0.5000000000000004,632.4565202446727
0.006318174588874825,0.6942180264919322,0.29946379891919306,"[0.         0.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.006318174588874829,0.9999999999999994,1.2836953722228372e-12,1.0859368959614812e-11,1.2836953722228372e-12,-4.3368086899420177e-16,0.0,1.0859368959614812e-11,0.0,-0.5000000000000004,1.1180339887498945
0.34729294860342164,0.22419161660416892,0.4285154347924094,"[0.         1.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.2241916166041692,3.6359804056473877e-13,200.00000000008288,-400.0000000000542,200.00000000008288,1.000000000000975,-1.0488138135755776e-10,-400.0000000000542,-1.0488138135755776e-10,-0.4999999999997229,632.4565202447935
0.11333850856933753,0.13816892080945245,0.74849257062121,"[0.         0.         0.50000003 0.50000003 0.50000003 0.50000003
 0.50000003 0.50000003 0.50000003 0.50000003 0.50000003 0.50000003
 0.50000003 0.50000003 0.50000003 0.50000003 0.50000003 0.50000003
 0.50000003 0.50000003 0.50000003 0.50000003]",0.11333850856933936,0.999999999999819,-3.3584246494910985e-11,-1.1934897514720433e-11,-3.3584246494910985e-11,-1.7763568394002505e-13,-400.00000000003087,-1.1934897514720433e-11,-400.00000000003087,-0.5000000000001072,565.6865298025483
0.253937300978341,0.6625103602629301,0.08355233875872876,"[1.         0.30811123 0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5       ]",0.0835523387587288,-0.9999999999999994,-199.99999999999267,399.9999999999989,-199.99999999999267,-0.9999999999999967,400.00000000000006,399.9999999999989,400.00000000000006,0.9999999999999981,848.5299051889642
0.32627239094335153,0.2911201342779912,0.38260747477865725,"[0.         0.         0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001]",0.326272390943352,0.9999999999999565,-6.661338147750939e-12,-8.881784197001252e-12,-6.661338147750939e-12,-2.7755575615628914e-14,-399.99999999997704,-8.881784197001252e-12,-399.99999999997704,-0.5000000000000282,565.6865298024723
0.33762342277046553,0.5849208303900068,0.07745574683952788,"[1.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.07745574683952791,-0.9999999999999911,-200.000000000001,400.0000000000012,-200.000000000001,-0.9999999999999981,400.00000000000256,400.0000000000012,400.00000000000256,1.0000000000000453,848.5299051889725
0.31653436291583664,0.0387886211276848,0.6446770159564786,"[0.         1.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.03878862112768491,-4.163336342344337e-15,199.99999999999935,-400.0000000000016,199.99999999999935,0.9999999999999919,-1.5265566588595902e-12,-400.0000000000016,-1.5265566588595902e-12,-0.5000000000000081,632.4565202446743
0.4013712448499308,0.07418257980282808,0.524446175347241,"[0.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.07418257980282811,3.885780586188048e-14,199.99999999999238,-400.000000000007,199.99999999999238,1.0000000000000009,3.9968028886505635e-11,-400.000000000007,3.9968028886505635e-11,-0.49999999999999906,632.4565202446767
0.4788863101863687,0.12474359785783774,0.3963700919557936,"[0.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.1247435978578378,1.1102230246251565e-13,199.99999999998852,-400.0000000000231,199.99999999998852,0.9999999999999967,1.4904744105592727e-10,-400.0000000000231,1.4904744105592727e-10,-0.49999999999997685,632.4565202446945
0.32588062053761807,0.3500092318900378,0.32411014757234424,"[1.         0.57574444 0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5       ]",0.3241101475723443,-1.0000000000000064,-199.99999999999906,400.0000000000014,-199.99999999999906,-1.0000000000000009,-129.18108138903594,400.0000000000014,-129.18108138903594,-0.32295270347262317,658.3142166747818
0.2919274976833997,0.3243375711067538,0.3837349312098466,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.2919274976833997,1.0000000000000064,-1.1102230246251565e-12,-1.1102230246251565e-12,-1.1102230246251565e-12,1.1102230246251565e-14,-399.9999999999981,-1.1102230246251565e-12,-399.9999999999981,-0.4999999999999505,565.686529802502
0.42257976930879415,0.22140732828701393,0.35601290240419187,"[0.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.221407328287014,8.881784197001252e-14,200.00000000023996,-400.0000000000148,200.00000000023996,1.0000000000000786,-1.2212453270876722e-11,-400.0000000000148,-1.2212453270876722e-11,-0.5000000000000004,632.4565202448431
0.5226046909464905,0.27013328938179626,0.2072620196717131,"[1.         0.79921886 0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5       ]",0.20726201967171312,-0.9999999999999842,-200.0000000000035,399.999999999997,-200.0000000000035,-1.0000000000000009,400.00000000000034,399.999999999997,400.00000000000034,1.0000000000000064,848.5299051889676
0.35629951984087643,0.531611498126135,0.11208898203298864,"[1.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.11208898203298867,-0.9999999999999981,-199.99999999999463,400.0000000000009,-199.99999999999463,-0.9999999999999772,399.99999999999784,400.0000000000009,399.99999999999784,1.000000000000005,848.5299051889649
0.2729504283386415,0.4312227284617397,0.2958268431996188,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.2729504283386415,1.000000000000012,-2.220446049250313e-12,0.0,-2.220446049250313e-12,2.220446049250313e-14,-399.99999999998704,0.0,-399.99999999998704,-0.4999999999999949,565.6865298024863
0.4679662834707117,0.47964431162175,0.05238940490753812,"[1.         0.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.052389404907538184,-1.0000000000000029,-200.0000000000006,400.0000000000069,-200.0000000000006,-1.0000000000000002,400.0000000000027,400.0000000000069,400.0000000000027,1.0000000000000009,848.5299051889779
0.7720309113626345,0.1509413602764608,0.07702772836090488,"[1.         0.74054833 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.07702772836090513,-1.0000000000000218,-199.99999999997436,399.9999999999956,-199.99999999997436,-0.9999999999999093,399.99999999998647,399.9999999999956,399.99999999998647,0.9999999999999939,848.5299051889397
0.26970956668237783,0.10755452965699222,0.6227359036606299,"[0.         1.         0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998]",0.10755452965699339,-9.575673587391975e-14,200.000000000011,-400.0000000000267,200.000000000011,0.9999999999998871,-2.0539125955565396e-11,-400.0000000000267,-2.0539125955565396e-11,-0.5000000000001156,632.4565202447134
